2024-03-01 00:00:00,1002988
2024-03-01 01:00:00,1012098
2024-03-01 02:00:00,990416
2024-03-01 03:00:00,1023055
2024-03-01 04:00:00,1053507
2024-03-01 05:00:00,1049416
2024-03-01 06:00:00,929524
2024-03-01 07:00:00,920823
2024-03-01 08:00:00,988698
2024-03-01 09:00:00,928474
2024-03-01 10:00:00,961310
2024-03-01 11:00:00,966669
2024-03-01 12:00:00,1036397
2024-03-01 13:00:00,997122
2024-03-01 14:00:00,1061738
2024-03-01 15:00:00,1187294
2024-03-01 16:00:00,1249112
2024-03-01 17:00:00,1258430
2024-03-01 18:00:00,1187505
2024-03-01 19:00:00,1171609
2024-03-01 20:00:00,1148213
2024-03-01 21:00:00,1083692
2024-03-01 22:00:00,1025539
2024-03-01 23:00:00,1017095
2024-03-02 00:00:00,987269
2024-03-02 01:00:00,977261
2024-03-02 02:00:00,1024553
2024-03-02 03:00:00,1047344
2024-03-02 04:00:00,1021356
2024-03-02 05:00:00,1069535
2024-03-02 06:00:00,1094543
2024-03-02 07:00:00,1052136
2024-03-02 08:00:00,980006
2024-03-02 09:00:00,986134
2024-03-02 10:00:00,973360
2024-03-02 11:00:00,973829
2024-03-02 12:00:00,1021736
2024-03-02 13:00:00,1090454
2024-03-02 14:00:00,1130649
2024-03-02 15:00:00,1212599
2024-03-02 16:00:00,1261987
2024-03-02 17:00:00,1207702
2024-03-02 18:00:00,1233875
2024-03-02 19:00:00,1214441
2024-03-02 20:00:00,1195689
2024-03-02 21:00:00,1138666
2024-03-02 22:00:00,1100021
2024-03-02 23:00:00,1159477
2024-03-03 00:00:00,1095314
2024-03-03 01:00:00,1104911
2024-03-03 02:00:00,1106109
2024-03-03 03:00:00,1186175
2024-03-03 04:00:00,1163308
2024-03-03 05:00:00,1180845
2024-03-03 06:00:00,1204560
2024-03-03 07:00:00,1131327
2024-03-03 08:00:00,1105020
2024-03-03 09:00:00,1071507
2024-03-03 10:00:00,1122469
2024-03-03 11:00:00,1088697
2024-03-03 12:00:00,1084133
2024-03-03 13:00:00,1144853
2024-03-03 14:00:00,1123657
2024-03-03 15:00:00,1247273
2024-03-03 16:00:00,1308012
2024-03-03 17:00:00,1352931
2024-03-03 18:00:00,1295982
2024-03-03 19:00:00,1243471
2024-03-03 20:00:00,1179040
2024-03-03 21:00:00,1147076
2024-03-03 22:00:00,1153291
2024-03-03 23:00:00,1107879
2024-03-04 00:00:00,1069690
2024-03-04 01:00:00,1044135
2024-03-04 02:00:00,1143197
2024-03-04 03:00:00,1108131
2024-03-04 04:00:00,1126863
2024-03-04 05:00:00,1116401
2024-03-04 06:00:00,1054658
2024-03-04 07:00:00,1039469
2024-03-04 08:00:00,985483
2024-03-04 09:00:00,948147
2024-03-04 10:00:00,961945
2024-03-04 11:00:00,993637
2024-03-04 12:00:00,976627
2024-03-04 13:00:00,1005420
2024-03-04 14:00:00,1052377
2024-03-04 15:00:00,1117414
2024-03-04 16:00:00,1164893
2024-03-04 17:00:00,1222588
2024-03-04 18:00:00,1231464
2024-03-04 19:00:00,1182043
2024-03-04 20:00:00,1164790
2024-03-04 21:00:00,1115706
2024-03-04 22:00:00,1082143
2024-03-04 23:00:00,1138327
2024-03-05 00:00:00,1058037
2024-03-05 01:00:00,1057266
2024-03-05 02:00:00,1013366
2024-03-05 03:00:00,1033786
2024-03-05 04:00:00,1009129
2024-03-05 05:00:00,1008852
2024-03-05 06:00:00,1019382
2024-03-05 07:00:00,981743
2024-03-05 08:00:00,936265
2024-03-05 09:00:00,878584
2024-03-05 10:00:00,872716
2024-03-05 11:00:00,883023
2024-03-05 12:00:00,894308
2024-03-05 13:00:00,946119
2024-03-05 14:00:00,964374
2024-03-05 15:00:00,1077565
2024-03-05 16:00:00,1130899
2024-03-05 17:00:00,1113874
2024-03-05 18:00:00,1124291
2024-03-05 19:00:00,1140818
2024-03-05 20:00:00,1086063
2024-03-05 21:00:00,1040284
2024-03-05 22:00:00,1077329
2024-03-05 23:00:00,1068542
2024-03-06 00:00:00,977409
2024-03-06 01:00:00,954862
2024-03-06 02:00:00,1012695
2024-03-06 03:00:00,1037988
