2024-03-01 00:00:00,894892480056.0
2024-03-01 01:00:00,845619398906.0
2024-03-01 02:00:00,814020137458.0
2024-03-01 03:00:00,865661729524.0
2024-03-01 04:00:00,1000231439373.0
2024-03-01 05:00:00,1060677175440.0
2024-03-01 06:00:00,777491981537.0
2024-03-01 07:00:00,731247059419.0
2024-03-01 08:00:00,707459669938.0
2024-03-01 09:00:00,626645548970.0
2024-03-01 10:00:00,717767090660.0
2024-03-01 11:00:00,756986446270.0
2024-03-01 12:00:00,865815269901.0
2024-03-01 13:00:00,816518333507.0
2024-03-01 14:00:00,824399886005.0
2024-03-01 15:00:00,899480365653.0
2024-03-01 16:00:00,963024458702.0
2024-03-01 17:00:00,963471696632.0
2024-03-01 18:00:00,991247705316.0
2024-03-01 19:00:00,999373082205.0
2024-03-01 20:00:00,971646405648.0
2024-03-01 21:00:00,904682125583.0
2024-03-01 22:00:00,912241104372.0
2024-03-01 23:00:00,842636193466.0
2024-03-02 00:00:00,821042322370.0
2024-03-02 01:00:00,869885395803.0
2024-03-02 02:00:00,938209575359.0
2024-03-02 03:00:00,971985886471.0
2024-03-02 04:00:00,908901706483.0
2024-03-02 05:00:00,988227771851.0
2024-03-02 06:00:00,1002657086972.0
2024-03-02 07:00:00,894119730580.0
2024-03-02 08:00:00,731289965638.0
2024-03-02 09:00:00,807723390490.0
2024-03-02 10:00:00,735204471137.0
2024-03-02 11:00:00,739177137761.0
2024-03-02 12:00:00,788421756263.0
2024-03-02 13:00:00,833242468214.0
2024-03-02 14:00:00,772995979673.0
2024-03-02 15:00:00,821229123716.0
2024-03-02 16:00:00,886828671804.0
2024-03-02 17:00:00,898102121642.0
2024-03-02 18:00:00,1062638658284.0
2024-03-02 19:00:00,987946915490.0
2024-03-02 20:00:00,1020354689121.0
2024-03-02 21:00:00,950525940228.0
2024-03-02 22:00:00,887810162257.0
2024-03-02 23:00:00,966220063555.0
2024-03-03 00:00:00,985351126625.0
2024-03-03 01:00:00,1009151676465.0
2024-03-03 02:00:00,938046502351.0
2024-03-03 03:00:00,918709107600.0
2024-03-03 04:00:00,1097648866061.0
2024-03-03 05:00:00,1032584376691.0
2024-03-03 06:00:00,999811762732.0
2024-03-03 07:00:00,863822862158.0
2024-03-03 08:00:00,877338226064.0
2024-03-03 09:00:00,835318448483.0
2024-03-03 10:00:00,1025841302668.0
2024-03-03 11:00:00,881485424088.0
2024-03-03 12:00:00,824244049362.0
2024-03-03 13:00:00,918639146151.0
2024-03-03 14:00:00,913555367539.0
2024-03-03 15:00:00,965038836924.0
2024-03-03 16:00:00,1021774393437.0
2024-03-03 17:00:00,1125526256969.0
2024-03-03 18:00:00,1251063336248.0
2024-03-03 19:00:00,1139783423009.0
2024-03-03 20:00:00,1004207066646.0
2024-03-03 21:00:00,1010321481930.0
