2023-12-01 01:59:22,Serbia,2
2023-12-01 01:59:22,Singapore,196
2023-12-01 01:59:22,Slovakia,1
2023-12-01 01:59:22,Slovenia,1
2023-12-01 01:59:22,South Africa,12
2023-12-01 01:59:22,South Korea,21
2023-12-01 01:59:22,Spain,49
2023-12-01 01:59:22,Sweden,23
2023-12-01 01:59:22,Switzerland,9
2023-12-01 01:59:22,Taiwan,3
2023-12-01 01:59:22,Thailand,3
2023-12-01 01:59:22,Turkey,17
2023-12-01 01:59:22,Ukraine,7
2023-12-01 01:59:22,United Arab Emirates,5
2023-12-01 01:59:22,United Kingdom,131
2023-12-01 01:59:22,United States,724
2023-12-01 01:59:22,Vietnam,6
2023-12-01 02:59:22,Argentina,4
2023-12-01 02:59:22,Armenia,1
2023-12-01 02:59:22,Australia,51
2023-12-01 02:59:22,Austria,11
2023-12-01 02:59:22,Azerbaijan,1
2023-12-01 02:59:22,Bahrain,1
2023-12-01 02:59:22,Bangladesh,1
2023-12-01 02:59:22,Belgium,4
2023-12-01 02:59:22,Bolivia,1
2023-12-01 02:59:22,Brazil,48
2023-12-01 02:59:22,Bulgaria,13
2023-12-01 02:59:22,Cambodia,3
2023-12-01 02:59:22,Canada,109
2023-12-01 02:59:22,Chile,14
2023-12-01 02:59:22,Colombia,7
2023-12-01 02:59:22,Costa Rica,2
2023-12-01 02:59:22,Croatia,1
2023-12-01 02:59:22,Cyprus,3
2023-12-01 02:59:22,Czech Republic,4
2023-12-01 02:59:22,Denmark,5
2023-12-01 02:59:22,Ecuador,1
2023-12-01 02:59:22,Estonia,4
2023-12-01 02:59:22,Finland,27
2023-12-01 02:59:22,France,172
2023-12-01 02:59:22,Germany,263
2023-12-01 02:59:22,Greece,2
2023-12-01 02:59:22,Guatemala,2
2023-12-01 02:59:22,Hong Kong,18
2023-12-01 02:59:22,Hungary,7
2023-12-01 02:59:22,Iceland,1
2023-12-01 02:59:22,India,183
2023-12-01 02:59:22,Indonesia,75
2023-12-01 02:59:22,Iraq,1
2023-12-01 02:59:22,Ireland,5
2023-12-01 02:59:22,Israel,16
2023-12-01 02:59:22,Italy,14
2023-12-01 02:59:22,Japan,53
2023-12-01 02:59:22,Kazakhstan,4
2023-12-01 02:59:22,Latvia,4
2023-12-01 02:59:22,Lithuania,4
2023-12-01 02:59:22,Luxembourg,5
2023-12-01 02:59:22,Macedonia,1
2023-12-01 02:59:22,Malaysia,34
2023-12-01 02:59:22,Mexico,16
2023-12-01 02:59:22,Moldova,6
2023-12-01 02:59:22,Morocco,1
2023-12-01 02:59:22,Myanmar,1
2023-12-01 02:59:22,Netherlands,74
2023-12-01 02:59:22,Nigeria,1
2023-12-01 02:59:22,Norway,11
2023-12-01 02:59:22,Oman,1
2023-12-01 02:59:22,Pakistan,2
2023-12-01 02:59:22,Peru,5
2023-12-01 02:59:22,Philippines,4
2023-12-01 02:59:22,Poland,17
2023-12-01 02:59:22,Portugal,15
2023-12-01 02:59:22,Puerto Rico,2
2023-12-01 02:59:22,Romania,18
2023-12-01 02:59:22,Russia,14
2023-12-01 02:59:22,Saudi Arabia,4
2023-12-01 02:59:22,Serbia,2
2023-12-01 02:59:22,Singapore,196
2023-12-01 02:59:22,Slovakia,1
2023-12-01 02:59:22,Slovenia,1
2023-12-01 02:59:22,South Africa,12
2023-12-01 02:59:22,South Korea,21
2023-12-01 02:59:22,Spain,49
2023-12-01 02:59:22,Sweden,23
2023-12-01 02:59:22,Switzerland,9
2023-12-01 02:59:22,Taiwan,3
2023-12-01 02:59:22,Thailand,3
2023-12-01 02:59:22,Turkey,17
2023-12-01 02:59:22,Ukraine,7
2023-12-01 02:59:22,United Arab Emirates,5
2023-12-01 02:59:22,United Kingdom,131
2023-12-01 02:59:22,United States,722
2023-12-01 02:59:22,Vietnam,6
2023-12-01 03:41:22,Myanmar,1
2023-12-01 03:53:22,Bangladesh,1
2023-12-01 03:56:22,Ecuador,1
2023-12-01 03:59:22,Argentina,4
2023-12-01 03:59:22,Armenia,1
2023-12-01 03:59:22,Australia,51
2023-12-01 03:59:22,Austria,11
2023-12-01 03:59:22,Azerbaijan,1
2023-12-01 03:59:22,Bahrain,1
2023-12-01 03:59:22,Belgium,4
2023-12-01 03:59:22,Bolivia,1
2023-12-01 03:59:22,Brazil,48
2023-12-01 03:59:22,Bulgaria,13
2023-12-01 03:59:22,Cambodia,3
2023-12-01 03:59:22,Canada,109
2023-12-01 03:59:22,Chile,13
2023-12-01 03:59:22,Colombia,7
2023-12-01 03:59:22,Costa Rica,2
2023-12-01 03:59:22,Croatia,1
2023-12-01 03:59:22,Cyprus,3
2023-12-01 03:59:22,Czech Republic,4
2023-12-01 03:59:22,Denmark,5
2023-12-01 03:59:22,Estonia,4
2023-12-01 03:59:22,Finland,27
2023-12-01 03:59:22,France,172
2023-12-01 03:59:22,Germany,263
2023-12-01 03:59:22,Greece,2
2023-12-01 03:59:22,Guatemala,2
2023-12-01 03:59:22,Hong Kong,18
2023-12-01 03:59:22,Hungary,7
2023-12-01 03:59:22,Iceland,1
2023-12-01 03:59:22,India,184
2023-12-01 03:59:22,Indonesia,75
2023-12-01 03:59:22,Iraq,1
2023-12-01 03:59:22,Ireland,5
2023-12-01 03:59:22,Israel,16
2023-12-01 03:59:22,Italy,14
2023-12-01 03:59:22,Japan,53
2023-12-01 03:59:22,Kazakhstan,4
2023-12-01 03:59:22,Latvia,4
2023-12-01 03:59:22,Lithuania,4
2023-12-01 03:59:22,Luxembourg,5
2023-12-01 03:59:22,Macedonia,1
2023-12-01 03:59:22,Malaysia,34
2023-12-01 03:59:22,Mexico,16
2023-12-01 03:59:22,Moldova,6
2023-12-01 03:59:22,Morocco,1
2023-12-01 03:59:22,Netherlands,73
2023-12-01 03:59:22,Nigeria,1
2023-12-01 03:59:22,Norway,11
2023-12-01 03:59:22,Oman,1
2023-12-01 03:59:22,Pakistan,2
2023-12-01 03:59:22,Peru,5
2023-12-01 03:59:22,Philippines,4
2023-12-01 03:59:22,Poland,18
2023-12-01 03:59:22,Portugal,15
2023-12-01 03:59:22,Puerto Rico,2
2023-12-01 03:59:22,Romania,18
2023-12-01 03:59:22,Russia,14
2023-12-01 03:59:22,Saudi Arabia,4
2023-12-01 03:59:22,Serbia,2
2023-12-01 03:59:22,Singapore,198
2023-12-01 03:59:22,Slovakia,1
2023-12-01 03:59:22,Slovenia,1
2023-12-01 03:59:22,South Africa,12
2023-12-01 03:59:22,South Korea,21
2023-12-01 03:59:22,Spain,49
2023-12-01 03:59:22,Sweden,23
2023-12-01 03:59:22,Switzerland,9
2023-12-01 03:59:22,Taiwan,3
2023-12-01 03:59:22,Thailand,3
2023-12-01 03:59:22,Turkey,17
2023-12-01 03:59:22,Ukraine,7
2023-12-01 03:59:22,United Arab Emirates,6
2023-12-01 03:59:22,United Kingdom,131
2023-12-01 03:59:22,United States,722
2023-12-01 03:59:22,Vietnam,6
2023-12-01 04:35:22,Myanmar,1
2023-12-01 04:50:22,Ecuador,1
2023-12-01 04:59:22,Argentina,3
2023-12-01 04:59:22,Armenia,1
2023-12-01 04:59:22,Australia,51
2023-12-01 04:59:22,Austria,11
2023-12-01 04:59:22,Azerbaijan,1
2023-12-01 04:59:22,Bahrain,1
2023-12-01 04:59:22,Belgium,4
2023-12-01 04:59:22,Bolivia,1
2023-12-01 04:59:22,Brazil,48
2023-12-01 04:59:22,Bulgaria,13
2023-12-01 04:59:22,Cambodia,3
2023-12-01 04:59:22,Canada,109
2023-12-01 04:59:22,Chile,14
2023-12-01 04:59:22,Colombia,7
2023-12-01 04:59:22,Costa Rica,2
2023-12-01 04:59:22,Croatia,1
2023-12-01 04:59:22,Cyprus,3
2023-12-01 04:59:22,Czech Republic,4
2023-12-01 04:59:22,Denmark,5
2023-12-01 04:59:22,Estonia,4
2023-12-01 04:59:22,Finland,27
2023-12-01 04:59:22,France,172
2023-12-01 04:59:22,Germany,263
2023-12-01 04:59:22,Greece,2
2023-12-01 04:59:22,Guatemala,2
2023-12-01 04:59:22,Hong Kong,18
2023-12-01 04:59:22,Hungary,7
2023-12-01 04:59:22,Iceland,1
2023-12-01 04:59:22,India,184
2023-12-01 04:59:22,Indonesia,75
2023-12-01 04:59:22,Iraq,1
2023-12-01 04:59:22,Ireland,5
2023-12-01 04:59:22,Israel,16
2023-12-01 04:59:22,Italy,14
2023-12-01 04:59:22,Japan,53
2023-12-01 04:59:22,Kazakhstan,4
2023-12-01 04:59:22,Latvia,4
2023-12-01 04:59:22,Lithuania,4
2023-12-01 04:59:22,Luxembourg,5
2023-12-01 04:59:22,Macedonia,1
2023-12-01 04:59:22,Malaysia,34
2023-12-01 04:59:22,Mexico,16
2023-12-01 04:59:22,Moldova,6
2023-12-01 04:59:22,Morocco,1
2023-12-01 04:59:22,Netherlands,73
2023-12-01 04:59:22,Nigeria,1
2023-12-01 04:59:22,Norway,11
2023-12-01 04:59:22,Oman,1
2023-12-01 04:59:22,Pakistan,2
2023-12-01 04:59:22,Peru,5
2023-12-01 04:59:22,Philippines,4
2023-12-01 04:59:22,Poland,18
2023-12-01 04:59:22,Portugal,15
2023-12-01 04:59:22,Puerto Rico,2
2023-12-01 04:59:22,Romania,18
2023-12-01 04:59:22,Russia,14
2023-12-01 04:59:22,Saudi Arabia,4
2023-12-01 04:59:22,Serbia,2
2023-12-01 04:59:22,Singapore,197
2023-12-01 04:59:22,Slovakia,1
2023-12-01 04:59:22,Slovenia,1
2023-12-01 04:59:22,South Africa,12
2023-12-01 04:59:22,South Korea,21
2023-12-01 04:59:22,Spain,49
2023-12-01 04:59:22,Sweden,23
2023-12-01 04:59:22,Switzerland,9
2023-12-01 04:59:22,Taiwan,3
2023-12-01 04:59:22,Thailand,3
2023-12-01 04:59:22,Turkey,17
2023-12-01 04:59:22,Ukraine,7
2023-12-01 04:59:22,United Arab Emirates,6
2023-12-01 04:59:22,United Kingdom,131
2023-12-01 04:59:22,United States,722
2023-12-01 04:59:22,Vietnam,6
2023-12-01 05:59:22,Argentina,3
2023-12-01 05:59:22,Armenia,1
2023-12-01 05:59:22,Australia,51
2023-12-01 05:59:22,Austria,11
2023-12-01 05:59:22,Azerbaijan,1
2023-12-01 05:59:22,Bahrain,1
2023-12-01 05:59:22,Belgium,4
2023-12-01 05:59:22,Bolivia,1
2023-12-01 05:59:22,Brazil,48
2023-12-01 05:59:22,Bulgaria,13
2023-12-01 05:59:22,Cambodia,3
2023-12-01 05:59:22,Canada,109
2023-12-01 05:59:22,Chile,13
2023-12-01 05:59:22,Colombia,7
2023-12-01 05:59:22,Costa Rica,2
2023-12-01 05:59:22,Croatia,1
2023-12-01 05:59:22,Cyprus,3
2023-12-01 05:59:22,Czech Republic,4
2023-12-01 05:59:22,Denmark,5
2023-12-01 05:59:22,Ecuador,1
2023-12-01 05:59:22,Estonia,4
2023-12-01 05:59:22,Finland,27
2023-12-01 05:59:22,France,172
2023-12-01 05:59:22,Germany,263
2023-12-01 05:59:22,Greece,2
2023-12-01 05:59:22,Guatemala,2
2023-12-01 05:59:22,Hong Kong,18
2023-12-01 05:59:22,Hungary,7
2023-12-01 05:59:22,Iceland,1
2023-12-01 05:59:22,India,184
2023-12-01 05:59:22,Indonesia,74
2023-12-01 05:59:22,Iraq,1
2023-12-01 05:59:22,Ireland,5
2023-12-01 05:59:22,Israel,16
2023-12-01 05:59:22,Italy,14
2023-12-01 05:59:22,Japan,53
2023-12-01 05:59:22,Kazakhstan,4
2023-12-01 05:59:22,Latvia,4
2023-12-01 05:59:22,Lithuania,4
2023-12-01 05:59:22,Luxembourg,5
2023-12-01 05:59:22,Macedonia,1
2023-12-01 05:59:22,Malaysia,34
2023-12-01 05:59:22,Mexico,16
2023-12-01 05:59:22,Moldova,6
2023-12-01 05:59:22,Morocco,1
2023-12-01 05:59:22,Myanmar,1
2023-12-01 05:59:22,Netherlands,73
2023-12-01 05:59:22,Nigeria,1
2023-12-01 05:59:22,Norway,11
2023-12-01 05:59:22,Oman,1
2023-12-01 05:59:22,Pakistan,2
2023-12-01 05:59:22,Peru,5
2023-12-01 05:59:22,Philippines,4
2023-12-01 05:59:22,Poland,18
2023-12-01 05:59:22,Portugal,15
2023-12-01 05:59:22,Puerto Rico,2
2023-12-01 05:59:22,Romania,18
2023-12-01 05:59:22,Russia,14
2023-12-01 05:59:22,Saudi Arabia,3
2023-12-01 05:59:22,Serbia,2
2023-12-01 05:59:22,Singapore,197
2023-12-01 05:59:22,Slovakia,1
2023-12-01 05:59:22,Slovenia,1
2023-12-01 05:59:22,South Africa,12
2023-12-01 05:59:22,South Korea,21
2023-12-01 05:59:22,Spain,49
2023-12-01 05:59:22,Sweden,23
2023-12-01 05:59:22,Switzerland,9
2023-12-01 05:59:22,Taiwan,3
2023-12-01 05:59:22,Thailand,3
2023-12-01 05:59:22,Turkey,17
2023-12-01 05:59:22,Ukraine,7
2023-12-01 05:59:22,United Arab Emirates,6
2023-12-01 05:59:22,United Kingdom,131
2023-12-01 05:59:22,United States,723
2023-12-01 05:59:22,Vietnam,6
2023-12-01 06:59:22,Argentina,5
2023-12-01 06:59:22,Armenia,1
2023-12-01 06:59:22,Australia,51
2023-12-01 06:59:22,Austria,11
2023-12-01 06:59:22,Azerbaijan,1
2023-12-01 06:59:22,Bahrain,1
2023-12-01 06:59:22,Belgium,4
2023-12-01 06:59:22,Bolivia,1
2023-12-01 06:59:22,Brazil,48
2023-12-01 06:59:22,Bulgaria,13
2023-12-01 06:59:22,Cambodia,3
2023-12-01 06:59:22,Canada,109
2023-12-01 06:59:22,Chile,14
2023-12-01 06:59:22,Colombia,7
2023-12-01 06:59:22,Costa Rica,2
2023-12-01 06:59:22,Croatia,1
2023-12-01 06:59:22,Cyprus,3
2023-12-01 06:59:22,Czech Republic,4
2023-12-01 06:59:22,Denmark,5
2023-12-01 06:59:22,Ecuador,1
2023-12-01 06:59:22,Estonia,4
2023-12-01 06:59:22,Finland,27
2023-12-01 06:59:22,France,172
2023-12-01 06:59:22,Germany,263
2023-12-01 06:59:22,Greece,2
2023-12-01 06:59:22,Guatemala,2
2023-12-01 06:59:22,Hong Kong,18
2023-12-01 06:59:22,Hungary,7
2023-12-01 06:59:22,Iceland,1
2023-12-01 06:59:22,India,184
2023-12-01 06:59:22,Indonesia,74
2023-12-01 06:59:22,Iraq,1
2023-12-01 06:59:22,Ireland,5
2023-12-01 06:59:22,Israel,16
2023-12-01 06:59:22,Italy,15
2023-12-01 06:59:22,Japan,53
2023-12-01 06:59:22,Kazakhstan,4
2023-12-01 06:59:22,Latvia,4
2023-12-01 06:59:22,Lithuania,4
2023-12-01 06:59:22,Luxembourg,5
2023-12-01 06:59:22,Macedonia,1
2023-12-01 06:59:22,Malaysia,34
2023-12-01 06:59:22,Mexico,16
2023-12-01 06:59:22,Moldova,6
2023-12-01 06:59:22,Morocco,1
2023-12-01 06:59:22,Myanmar,1
2023-12-01 06:59:22,Netherlands,73
2023-12-01 06:59:22,Nigeria,1
2023-12-01 06:59:22,Norway,11
2023-12-01 06:59:22,Oman,1
2023-12-01 06:59:22,Pakistan,2
2023-12-01 06:59:22,Peru,5
2023-12-01 06:59:22,Philippines,4
2023-12-01 06:59:22,Poland,18
2023-12-01 06:59:22,Portugal,15
2023-12-01 06:59:22,Puerto Rico,2
2023-12-01 06:59:22,Romania,18
2023-12-01 06:59:22,Russia,14
2023-12-01 06:59:22,Saudi Arabia,3
2023-12-01 06:59:22,Serbia,2
2023-12-01 06:59:22,Singapore,190
2023-12-01 06:59:22,Slovakia,1
2023-12-01 06:59:22,Slovenia,1
2023-12-01 06:59:22,South Africa,12
2023-12-01 06:59:22,South Korea,21
2023-12-01 06:59:22,Spain,49
2023-12-01 06:59:22,Sweden,24
2023-12-01 06:59:22,Switzerland,9
2023-12-01 06:59:22,Taiwan,3
2023-12-01 06:59:22,Thailand,3
2023-12-01 06:59:22,Turkey,17
2023-12-01 06:59:22,Ukraine,7
2023-12-01 06:59:22,United Arab Emirates,6
2023-12-01 06:59:22,United Kingdom,134
2023-12-01 06:59:22,United States,724
2023-12-01 06:59:22,Vietnam,6
2023-12-01 07:43:26,Myanmar,1
2023-12-01 07:58:26,Argentina,5
2023-12-01 07:58:26,Armenia,1
2023-12-01 07:58:26,Australia,51
2023-12-01 07:58:26,Austria,11
2023-12-01 07:58:26,Azerbaijan,1
2023-12-01 07:58:26,Bahrain,1
2023-12-01 07:58:26,Belgium,4
2023-12-01 07:58:26,Bolivia,1
2023-12-01 07:58:26,Brazil,48
2023-12-01 07:58:26,Bulgaria,13
2023-12-01 07:58:26,Cambodia,3
2023-12-01 07:58:26,Canada,109
2023-12-01 07:58:26,Chile,14
2023-12-01 07:58:26,Colombia,7
2023-12-01 07:58:26,Costa Rica,2
2023-12-01 07:58:26,Croatia,1
2023-12-01 07:58:26,Cyprus,3
2023-12-01 07:58:26,Czech Republic,4
2023-12-01 07:58:26,Denmark,5
2023-12-01 07:58:26,Ecuador,1
2023-12-01 07:58:26,Estonia,4
2023-12-01 07:58:26,Finland,27
2023-12-01 07:58:26,France,172
2023-12-01 07:58:26,Germany,262
2023-12-01 07:58:26,Greece,2
2023-12-01 07:58:26,Guatemala,2
2023-12-01 07:58:26,Hong Kong,18
2023-12-01 07:58:26,Hungary,7
2023-12-01 07:58:26,Iceland,1
2023-12-01 07:58:26,India,184
2023-12-01 07:58:26,Indonesia,73
2023-12-01 07:58:26,Iraq,1
2023-12-01 07:58:26,Ireland,5
2023-12-01 07:58:26,Israel,16
2023-12-01 07:58:26,Italy,15
2023-12-01 07:58:26,Japan,53
2023-12-01 07:58:26,Kazakhstan,4
2023-12-01 07:58:26,Latvia,4
2023-12-01 07:58:26,Lithuania,4
2023-12-01 07:58:26,Luxembourg,5
2023-12-01 07:58:26,Macedonia,1
2023-12-01 07:58:26,Malaysia,34
2023-12-01 07:58:26,Mexico,16
2023-12-01 07:58:26,Moldova,6
2023-12-01 07:58:26,Morocco,1
2023-12-01 07:58:26,Netherlands,73
2023-12-01 07:58:26,Nigeria,1
2023-12-01 07:58:26,Norway,11
2023-12-01 07:58:26,Oman,1
2023-12-01 07:58:26,Pakistan,2
2023-12-01 07:58:26,Peru,5
2023-12-01 07:58:26,Philippines,4
2023-12-01 07:58:26,Poland,18
2023-12-01 07:58:26,Portugal,15
2023-12-01 07:58:26,Puerto Rico,2
2023-12-01 07:58:26,Romania,18
2023-12-01 07:58:26,Russia,14
2023-12-01 07:58:26,Saudi Arabia,3
2023-12-01 07:58:26,Serbia,2
2023-12-01 07:58:26,Singapore,190
2023-12-01 07:58:26,Slovakia,1
2023-12-01 07:58:26,Slovenia,1
2023-12-01 07:58:26,South Africa,12
2023-12-01 07:58:26,South Korea,21
2023-12-01 07:58:26,Spain,49
2023-12-01 07:58:26,Sweden,24
2023-12-01 07:58:26,Switzerland,9
2023-12-01 07:58:26,Taiwan,3
2023-12-01 07:58:26,Thailand,3
2023-12-01 07:58:26,Turkey,17
2023-12-01 07:58:26,Ukraine,7
2023-12-01 07:58:26,United Arab Emirates,5
2023-12-01 07:58:26,United Kingdom,134
2023-12-01 07:58:26,United States,724
2023-12-01 07:58:26,Vietnam,6
2023-12-01 08:37:26,Myanmar,1
2023-12-01 08:58:26,Argentina,4
2023-12-01 08:58:26,Armenia,1
2023-12-01 08:58:26,Australia,51
2023-12-01 08:58:26,Austria,11
2023-12-01 08:58:26,Azerbaijan,1
2023-12-01 08:58:26,Bahrain,1
2023-12-01 08:58:26,Belgium,4
2023-12-01 08:58:26,Bolivia,1
2023-12-01 08:58:26,Brazil,48
2023-12-01 08:58:26,Bulgaria,13
2023-12-01 08:58:26,Cambodia,3
2023-12-01 08:58:26,Canada,109
2023-12-01 08:58:26,Chile,14
2023-12-01 08:58:26,Colombia,8
2023-12-01 08:58:26,Costa Rica,2
2023-12-01 08:58:26,Croatia,1
2023-12-01 08:58:26,Cyprus,3
2023-12-01 08:58:26,Czech Republic,4
2023-12-01 08:58:26,Denmark,5
2023-12-01 08:58:26,Ecuador,1
2023-12-01 08:58:26,Estonia,4
2023-12-01 08:58:26,Finland,27
2023-12-01 08:58:26,France,172
2023-12-01 08:58:26,Germany,262
2023-12-01 08:58:26,Greece,2
2023-12-01 08:58:26,Guatemala,2
2023-12-01 08:58:26,Hong Kong,18
2023-12-01 08:58:26,Hungary,7
2023-12-01 08:58:26,Iceland,1
2023-12-01 08:58:26,India,184
2023-12-01 08:58:26,Indonesia,73
2023-12-01 08:58:26,Iraq,1
2023-12-01 08:58:26,Ireland,5
2023-12-01 08:58:26,Israel,16
2023-12-01 08:58:26,Italy,15
2023-12-01 08:58:26,Japan,53
2023-12-01 08:58:26,Kazakhstan,4
2023-12-01 08:58:26,Latvia,4
2023-12-01 08:58:26,Lithuania,4
2023-12-01 08:58:26,Luxembourg,5
2023-12-01 08:58:26,Macedonia,1
2023-12-01 08:58:26,Malaysia,34
2023-12-01 08:58:26,Mexico,16
2023-12-01 08:58:26,Moldova,6
2023-12-01 08:58:26,Morocco,1
2023-12-01 08:58:26,Netherlands,73
2023-12-01 08:58:26,Nigeria,1
2023-12-01 08:58:26,Norway,11
2023-12-01 08:58:26,Oman,1
2023-12-01 08:58:26,Pakistan,2
2023-12-01 08:58:26,Peru,5
2023-12-01 08:58:26,Philippines,4
2023-12-01 08:58:26,Poland,18
2023-12-01 08:58:26,Portugal,15
2023-12-01 08:58:26,Puerto Rico,2
2023-12-01 08:58:26,Romania,18
2023-12-01 08:58:26,Russia,14
2023-12-01 08:58:26,Saudi Arabia,3
2023-12-01 08:58:26,Serbia,2
2023-12-01 08:58:26,Singapore,190
2023-12-01 08:58:26,Slovakia,1
2023-12-01 08:58:26,Slovenia,1
2023-12-01 08:58:26,South Africa,12
2023-12-01 08:58:26,South Korea,21
2023-12-01 08:58:26,Spain,49
2023-12-01 08:58:26,Sweden,24
2023-12-01 08:58:26,Switzerland,9
2023-12-01 08:58:26,Taiwan,3
2023-12-01 08:58:26,Thailand,3
2023-12-01 08:58:26,Turkey,17
2023-12-01 08:58:26,Ukraine,7
2023-12-01 08:58:26,United Arab Emirates,6
2023-12-01 08:58:26,United Kingdom,134
2023-12-01 08:58:26,United States,724
2023-12-01 08:58:26,Vietnam,6
