2024-01-01 00:00:00,268509
2024-01-01 01:00:00,442105
2024-01-01 02:00:00,736461
2024-01-01 03:00:00,519293
2024-01-01 04:00:00,500769
2024-01-01 05:00:00,244283
2024-01-01 06:00:00,507120
2024-01-01 07:00:00,494351
2024-01-01 08:00:00,751698
2024-01-01 09:00:00,500218
2024-01-01 10:00:00,492749
2024-01-01 11:00:00,483358
2024-01-01 12:00:00,249738
2024-01-01 13:00:00,256448
2024-01-01 14:00:00,542509
2024-01-01 15:00:00,582502
2024-01-01 16:00:00,313541
2024-01-01 17:00:00,346863
2024-01-01 18:00:00,352078
2024-01-01 19:00:00,1012661
2024-01-01 20:00:00,325926
2024-01-01 21:00:00,0
2024-01-01 22:00:00,999913
2024-01-01 23:00:00,909489
2024-01-02 00:00:00,578577
2024-01-02 01:00:00,288151
2024-01-02 02:00:00,595718
2024-01-02 03:00:00,616134
2024-01-02 04:00:00,302470
2024-01-02 05:00:00,560693
2024-01-02 06:00:00,840006
2024-01-02 07:00:00,0
2024-01-02 08:00:00,550034
2024-01-02 09:00:00,255078
2024-01-02 10:00:00,720603
2024-01-02 11:00:00,486277
2024-01-02 12:00:00,495501
2024-01-02 13:00:00,249999
2024-01-02 14:00:00,555166
2024-01-02 15:00:00,599661
2024-01-02 16:00:00,0
2024-01-02 17:00:00,1049208
2024-01-02 18:00:00,352926
2024-01-02 19:00:00,1002583
2024-01-02 20:00:00,659016
2024-01-02 21:00:00,682377
2024-01-02 22:00:00,670740
2024-01-02 23:00:00,633507
2024-01-03 00:00:00,622418
2024-01-03 01:00:00,0
2024-01-03 02:00:00,584971
2024-01-03 03:00:00,656186
2024-01-03 04:00:00,631753
2024-01-03 05:00:00,490778
2024-01-03 06:00:00,648553
2024-01-03 07:00:00,627453
2024-01-03 08:00:00,630981
2024-01-03 09:00:00,591199
2024-01-03 10:00:00,572028
2024-01-03 11:00:00,598368
2024-01-03 12:00:00,612356
2024-01-03 13:00:00,631652
2024-01-03 14:00:00,662803
