2023-11-01 00:00:00,Argentina,21415292310.000137
2023-11-01 00:00:00,Australia,24773513134.00003
2023-11-01 00:00:00,Austria,8377510525.0
2023-11-01 00:00:00,Bahrain,0.0
2023-11-01 00:00:00,Belgium,39416584212.000244
2023-11-01 00:00:00,Bolivia,805281536.0
2023-11-01 00:00:00,Brazil,240405945042.00024
2023-11-01 00:00:00,Bulgaria,73102725290.0
2023-11-01 00:00:00,Cambodia,231319759.0000019
2023-11-01 00:00:00,Canada,124599183981.99998
2023-11-01 00:00:00,Chile,50460026421.00011
2023-11-01 00:00:00,Colombia,87969214195.99963
2023-11-01 00:00:00,Costa Rica,37609174592.00006
2023-11-01 00:00:00,Croatia,11357782839.0
2023-11-01 00:00:00,Cyprus,3486768332.0000153
2023-11-01 00:00:00,Czech Republic,5170122679.0
2023-11-01 00:00:00,Denmark,12922729112.0
2023-11-01 00:00:00,Estonia,1150576188.9999962
2023-11-01 00:00:00,Finland,3346984129.999995
2023-11-01 00:00:00,France,72503835570.00009
2023-11-01 00:00:00,Germany,49724660193.00005
2023-11-01 00:00:00,Greece,2584407294.9999924
2023-11-01 00:00:00,Guatemala,38302666775.0
2023-11-01 00:00:00,Hong Kong,9931883187.00001
2023-11-01 00:00:00,Hungary,24932204977.000374
2023-11-01 00:00:00,India,67510278883.00022
2023-11-01 00:00:00,Indonesia,229087430405.00055
2023-11-01 00:00:00,Iraq,1270278851.0
2023-11-01 00:00:00,Ireland,47958557002.99999
2023-11-01 00:00:00,Israel,4288716851.0000086
2023-11-01 00:00:00,Italy,30147677766.999992
2023-11-01 00:00:00,Japan,13266031647.00001
2023-11-01 00:00:00,Kazakhstan,1676442113.0
2023-11-01 00:00:00,Latvia,1629403951.9999924
2023-11-01 00:00:00,Lithuania,4394639860.0000305
2023-11-01 00:00:00,Luxembourg,2482671166.0000076
2023-11-01 00:00:00,Macedonia,832033207.0
2023-11-01 00:00:00,Malaysia,25371897392.000008
2023-11-01 00:00:00,Mexico,44937936620.00007
2023-11-01 00:00:00,Moldova,2095378558.0
2023-11-01 00:00:00,Morocco,659483842.0
2023-11-01 00:00:00,Myanmar,253678949.0
2023-11-01 00:00:00,Nepal,274252007.0
2023-11-01 00:00:00,Netherlands,31414729888.000015
2023-11-01 00:00:00,Nigeria,16219884481.0
2023-11-01 00:00:00,Norway,5860031650.000004
2023-11-01 00:00:00,Oman,0.0
2023-11-01 00:00:00,Pakistan,327885433.0
2023-11-01 00:00:00,Peru,7359074315.0
2023-11-01 00:00:00,Philippines,4034488458.000004
2023-11-01 00:00:00,Poland,9848290331.0
2023-11-01 00:00:00,Portugal,16569944459.000004
2023-11-01 00:00:00,Puerto Rico,28338540713.999996
2023-11-01 00:00:00,Romania,27401369654.0
2023-11-01 00:00:00,Russia,17256975218.000008
2023-11-01 00:00:00,Saudi Arabia,1346836286.9999962
2023-11-01 00:00:00,Serbia,23398447174.000008
2023-11-01 00:00:00,Singapore,65101709254.000206
2023-11-01 00:00:00,Slovakia,401165562.0000038
2023-11-01 00:00:00,Slovenia,4824511778.0
2023-11-01 00:00:00,South Africa,25103372084.0
2023-11-01 00:00:00,South Korea,1189582286.0000029
2023-11-01 00:00:00,Spain,287530161030.0006
2023-11-01 00:00:00,Sweden,6509561166.000008
2023-11-01 00:00:00,Switzerland,4629493824.0
2023-11-01 00:00:00,Taiwan,4884561477.0
2023-11-01 00:00:00,Thailand,1126082084.000001
2023-11-01 00:00:00,Turkey,53260052810.0
2023-11-01 00:00:00,Ukraine,4248918958.0
2023-11-01 00:00:00,United Arab Emirates,2723577101.9999886
2023-11-01 00:00:00,United Kingdom,478431612902.0
2023-11-01 00:00:00,United States,876173131839.0022
2023-11-01 00:00:00,Vietnam,698815305.0000019
2023-11-01 01:00:00,Argentina,44101663840.99986
2023-11-01 01:00:00,Australia,28992111771.000057
2023-11-01 01:00:00,Austria,6667357132.0
2023-11-01 01:00:00,Bahrain,0.0
2023-11-01 01:00:00,Belgium,26716545621.0
2023-11-01 01:00:00,Bolivia,0.0
2023-11-01 01:00:00,Brazil,264552727564.0002
2023-11-01 01:00:00,Bulgaria,37941448652.000275
2023-11-01 01:00:00,Cambodia,304825275.0
2023-11-01 01:00:00,Canada,150654936119.0
2023-11-01 01:00:00,Chile,64290417873.00003
2023-11-01 01:00:00,Colombia,70866426222.00037
2023-11-01 01:00:00,Costa Rica,32371222091.0
2023-11-01 01:00:00,Croatia,7964070192.999878
2023-11-01 01:00:00,Cyprus,3177124709.0
2023-11-01 01:00:00,Czech Republic,4693341006.0
2023-11-01 01:00:00,Denmark,9414138025.999878
2023-11-01 01:00:00,Estonia,858940013.0000038
2023-11-01 01:00:00,Finland,3286950498.000002
2023-11-01 01:00:00,France,80719189947.00003
2023-11-01 01:00:00,Germany,35888704469.000015
2023-11-01 01:00:00,Greece,1472417966.0
2023-11-01 01:00:00,Guatemala,33676192359.0
2023-11-01 01:00:00,Hong Kong,10261605384.000008
2023-11-01 01:00:00,Hungary,15907502656.00013
2023-11-01 01:00:00,India,78397131553.00027
2023-11-01 01:00:00,Indonesia,215068679891.00006
2023-11-01 01:00:00,Iraq,1024225782.0
2023-11-01 01:00:00,Ireland,35561518939.0
2023-11-01 01:00:00,Israel,3983178819.999999
2023-11-01 01:00:00,Italy,21079037726.000004
2023-11-01 01:00:00,Japan,14186155621.000004
