2024-04-01 00:00:00,914814
2024-04-01 01:00:00,895541
2024-04-01 02:00:00,842940
2024-04-01 03:00:00,811816
2024-04-01 04:00:00,903599
2024-04-01 05:00:00,913137
2024-04-01 06:00:00,989462
2024-04-01 07:00:00,1007122
2024-04-01 08:00:00,1001903
2024-04-01 09:00:00,965191
2024-04-01 10:00:00,960284
2024-04-01 11:00:00,968128
2024-04-01 12:00:00,975969
2024-04-01 13:00:00,1010956
2024-04-01 14:00:00,1044118
2024-04-01 15:00:00,1135413
2024-04-01 16:00:00,1186622
2024-04-01 17:00:00,1239480
2024-04-01 18:00:00,1180859
2024-04-01 19:00:00,1218661
2024-04-01 20:00:00,1207797
2024-04-01 21:00:00,1146891
2024-04-01 22:00:00,1230616
2024-04-01 23:00:00,1190251
2024-04-02 00:00:00,1120185
2024-04-02 01:00:00,979212
2024-04-02 02:00:00,969502
2024-04-02 03:00:00,1045549
2024-04-02 04:00:00,1052196
2024-04-02 05:00:00,1065041
2024-04-02 06:00:00,1018613
2024-04-02 07:00:00,1047878
2024-04-02 08:00:00,1012612
2024-04-02 09:00:00,1039311
2024-04-02 10:00:00,1006989
2024-04-02 11:00:00,1006373
2024-04-02 12:00:00,1011733
2024-04-02 13:00:00,1082692
2024-04-02 14:00:00,1098632
2024-04-02 15:00:00,1166320
2024-04-02 16:00:00,1203344
2024-04-02 17:00:00,1158615
2024-04-02 18:00:00,1204018
2024-04-02 19:00:00,1189922
2024-04-02 20:00:00,1128608
2024-04-02 21:00:00,1148129
2024-04-02 22:00:00,1178685
2024-04-02 23:00:00,1173729
2024-04-03 00:00:00,1028892
2024-04-03 01:00:00,1057896
2024-04-03 02:00:00,1079910
2024-04-03 03:00:00,1122055
2024-04-03 04:00:00,1017252
2024-04-03 05:00:00,953263
2024-04-03 06:00:00,963566
2024-04-03 07:00:00,898384
2024-04-03 08:00:00,903475
2024-04-03 09:00:00,991294
2024-04-03 10:00:00,925321
2024-04-03 11:00:00,966613
2024-04-03 12:00:00,966285
2024-04-03 13:00:00,1044259
2024-04-03 14:00:00,1064712
2024-04-03 15:00:00,1127144
2024-04-03 16:00:00,561449
2024-04-03 17:00:00,1168233
2024-04-03 18:00:00,1161201
2024-04-03 19:00:00,1144954
2024-04-03 20:00:00,1235808
2024-04-03 21:00:00,1262077
2024-04-03 22:00:00,1264458
2024-04-03 23:00:00,1251186
2024-04-04 00:00:00,1108962
2024-04-04 01:00:00,989324
2024-04-04 02:00:00,914866
2024-04-04 03:00:00,988431
2024-04-04 04:00:00,1109161
2024-04-04 05:00:00,1124973
2024-04-04 06:00:00,1058044
2024-04-04 07:00:00,1049390
2024-04-04 08:00:00,1066139
2024-04-04 09:00:00,1033033
2024-04-04 10:00:00,998885
2024-04-04 11:00:00,969459
2024-04-04 12:00:00,986102
2024-04-04 13:00:00,1075843
2024-04-04 14:00:00,1091255
2024-04-04 15:00:00,1165318
2024-04-04 16:00:00,1274198
2024-04-04 17:00:00,1311978
2024-04-04 18:00:00,1369486
2024-04-04 19:00:00,1326371
2024-04-04 20:00:00,1251982
2024-04-04 21:00:00,1221369
2024-04-04 22:00:00,1380368
2024-04-04 23:00:00,1301469
2024-04-05 00:00:00,1246174
2024-04-05 01:00:00,1280273
2024-04-05 02:00:00,1228734
2024-04-05 03:00:00,1251852
2024-04-05 04:00:00,1294714
2024-04-05 05:00:00,1263077
2024-04-05 06:00:00,1258755
2024-04-05 07:00:00,1281992
2024-04-05 08:00:00,1282356
2024-04-05 09:00:00,1268984
2024-04-05 10:00:00,1249232
2024-04-05 11:00:00,1174887
2024-04-05 12:00:00,1208725
2024-04-05 13:00:00,1225375
2024-04-05 14:00:00,1269531
2024-04-05 15:00:00,1324076
2024-04-05 16:00:00,1428116
2024-04-05 17:00:00,1453042
2024-04-05 18:00:00,1480029
2024-04-05 19:00:00,1330080
2024-04-05 20:00:00,1443985
2024-04-05 21:00:00,1459072
2024-04-05 22:00:00,1494701
2024-04-05 23:00:00,1530308
2024-04-06 00:00:00,1430928
