2024-02-01 00:00:00,1934698
2024-02-01 01:00:00,3849217
2024-02-01 02:00:00,3660932
2024-02-01 03:00:00,3588907
2024-02-01 04:00:00,3777100
2024-02-01 05:00:00,3884574
2024-02-01 06:00:00,3511583
2024-02-01 07:00:00,3218815
2024-02-01 08:00:00,3248930
2024-02-01 09:00:00,3068763
2024-02-01 10:00:00,2996898
2024-02-01 11:00:00,3154488
2024-02-01 12:00:00,3424912
2024-02-01 13:00:00,3660145
2024-02-01 14:00:00,1976430
2024-02-01 15:00:00,4452767
2024-02-01 16:00:00,0
2024-02-01 17:00:00,1736162
2024-02-01 18:00:00,3725066
2024-02-01 19:00:00,3338380
2024-02-01 20:00:00,3421152
2024-02-01 21:00:00,3544995
2024-02-01 22:00:00,3779508
2024-02-01 23:00:00,3751994
2024-02-02 00:00:00,3770367
2024-02-02 01:00:00,3826697
2024-02-02 02:00:00,3711052
2024-02-02 03:00:00,3833853
2024-02-02 04:00:00,3993495
2024-02-02 05:00:00,4057852
2024-02-02 06:00:00,3929898
2024-02-02 07:00:00,3737477
2024-02-02 08:00:00,3893136
2024-02-02 09:00:00,3487121
2024-02-02 10:00:00,3665708
2024-02-02 11:00:00,3586608
2024-02-02 12:00:00,3648197
2024-02-02 13:00:00,3557549
2024-02-02 14:00:00,3739623
2024-02-02 15:00:00,3892203
2024-02-02 16:00:00,4221475
2024-02-02 17:00:00,4364076
2024-02-02 18:00:00,4387978
2024-02-02 19:00:00,4155650
2024-02-02 20:00:00,0
2024-02-02 21:00:00,0
2024-02-02 22:00:00,0
2024-02-02 23:00:00,0
2024-02-03 00:00:00,0
2024-02-03 01:00:00,0
2024-02-03 02:00:00,0
2024-02-03 03:00:00,0
2024-02-03 04:00:00,0
2024-02-03 05:00:00,0
2024-02-03 06:00:00,0
2024-02-03 07:00:00,0
2024-02-03 08:00:00,0
2024-02-03 09:00:00,0
2024-02-03 10:00:00,0
2024-02-03 11:00:00,0
2024-02-03 12:00:00,0
2024-02-03 13:00:00,0
2024-02-03 14:00:00,0
2024-02-03 15:00:00,0
2024-02-03 16:00:00,0
2024-02-03 17:00:00,0
2024-02-03 18:00:00,6558
2024-02-03 19:00:00,6473
2024-02-03 20:00:00,5890
2024-02-03 21:00:00,6265
2024-02-03 22:00:00,6954
2024-02-03 23:00:00,10471
2024-02-04 00:00:00,420218
2024-02-04 01:00:00,491440
2024-02-04 02:00:00,432224
2024-02-04 03:00:00,333500
2024-02-04 04:00:00,290299
2024-02-04 05:00:00,293886
2024-02-04 06:00:00,304734
2024-02-04 07:00:00,337690
2024-02-04 08:00:00,352871
2024-02-04 09:00:00,397215
2024-02-04 10:00:00,408560
2024-02-04 11:00:00,412078
2024-02-04 12:00:00,373136
2024-02-04 13:00:00,399618
2024-02-04 14:00:00,333976
2024-02-04 15:00:00,299947
2024-02-04 16:00:00,288918
2024-02-04 17:00:00,280769
2024-02-04 18:00:00,298785
2024-02-04 19:00:00,273694
2024-02-04 20:00:00,290257
2024-02-04 21:00:00,285875
2024-02-04 22:00:00,318629
2024-02-04 23:00:00,344123
2024-02-05 00:00:00,334472
2024-02-05 01:00:00,296589
2024-02-05 02:00:00,299326
2024-02-05 03:00:00,257925
2024-02-05 04:00:00,246673
2024-02-05 05:00:00,262315
2024-02-05 06:00:00,290037
2024-02-05 07:00:00,296243
2024-02-05 08:00:00,326095
2024-02-05 09:00:00,348045
2024-02-05 10:00:00,358983
2024-02-05 11:00:00,358427
2024-02-05 12:00:00,346113
2024-02-05 13:00:00,343951
2024-02-05 14:00:00,297081
2024-02-05 15:00:00,147365
2024-02-05 16:00:00,282333
2024-02-05 17:00:00,240701
2024-02-05 18:00:00,265118
2024-02-05 19:00:00,2120082
2024-02-05 20:00:00,2234750
2024-02-05 21:00:00,2077743
2024-02-05 22:00:00,1910983
2024-02-05 23:00:00,1876379
2024-02-06 00:00:00,1905946
2024-02-06 01:00:00,1874175
2024-02-06 02:00:00,1883426
2024-02-06 03:00:00,1924994
2024-02-06 04:00:00,1970911
2024-02-06 05:00:00,1922279
2024-02-06 06:00:00,1943441
2024-02-06 07:00:00,1906263
2024-02-06 08:00:00,1844046
2024-02-06 09:00:00,1819966
2024-02-06 10:00:00,1779382
2024-02-06 11:00:00,1758857
2024-02-06 12:00:00,1857142
2024-02-06 13:00:00,1881204
2024-02-06 14:00:00,2048542
2024-02-06 15:00:00,2183781
2024-02-06 16:00:00,2298896
2024-02-06 17:00:00,2334829
2024-02-06 18:00:00,2175564
2024-02-06 19:00:00,2107563
2024-02-06 20:00:00,2154892
2024-02-06 21:00:00,2012915
2024-02-06 22:00:00,1939191
2024-02-06 23:00:00,1841515
2024-02-07 00:00:00,1830270
2024-02-07 01:00:00,1903554
2024-02-07 02:00:00,1878430
2024-02-07 03:00:00,1945365
2024-02-07 04:00:00,1936968
2024-02-07 05:00:00,1856820
