2023-10-01 00:00:00,Argentina,29586606076.0
2023-10-01 00:00:00,Australia,13549360350.0
2023-10-01 00:00:00,Austria,2569879084.0
2023-10-01 00:00:00,Bahrain,2955212900.0
2023-10-01 00:00:00,Bangladesh,1543794834.0
2023-10-01 00:00:00,Belgium,6668912306.0
2023-10-01 00:00:00,Brazil,82791686783.0
2023-10-01 00:00:00,Bulgaria,12064509436.0
2023-10-01 00:00:00,Cambodia,3033618840.0
2023-10-01 00:00:00,Canada,28616339623.0
2023-10-01 00:00:00,Chile,27019193221.0
2023-10-01 00:00:00,Colombia,86425800775.0
2023-10-01 00:00:00,Costa Rica,15982360282.0
2023-10-01 00:00:00,Croatia,1647242882.0
2023-10-01 00:00:00,Cyprus,1950329128.0
2023-10-01 00:00:00,Czech Republic,779852492.0
2023-10-01 00:00:00,Denmark,1363959704.0
2023-10-01 00:00:00,Ecuador,29545686149.0
2023-10-01 00:00:00,Estonia,267927205.0
2023-10-01 00:00:00,Finland,769984164.0
2023-10-01 00:00:00,France,54147915411.0
2023-10-01 00:00:00,Germany,46217643115.0
2023-10-01 00:00:00,Greece,760879462.0
2023-10-01 00:00:00,Guatemala,24649634142.0
2023-10-01 00:00:00,Hong Kong,2914757273.0
2023-10-01 00:00:00,Hungary,2242900724.0
2023-10-01 00:00:00,India,34191565762.0
2023-10-01 00:00:00,Indonesia,83478584845.0
2023-10-01 00:00:00,Ireland,3377268557.0
2023-10-01 00:00:00,Israel,7367854496.0
2023-10-01 00:00:00,Italy,7795865582.0
2023-10-01 00:00:00,Japan,5910114051.0
2023-10-01 00:00:00,Kazakhstan,0.0
2023-10-01 00:00:00,Latvia,422301591.0
2023-10-01 00:00:00,Lithuania,603659980.0
2023-10-01 00:00:00,Luxembourg,500819020.0
2023-10-01 00:00:00,Macedonia,2267113744.0
2023-10-01 00:00:00,Malaysia,18663245835.0
2023-10-01 00:00:00,Mexico,42111458488.0
2023-10-01 00:00:00,Moldova,597741623.0
2023-10-01 00:00:00,Morocco,7910647546.0
2023-10-01 00:00:00,Myanmar,875101823.0
2023-10-01 00:00:00,Nepal,0.0
2023-10-01 00:00:00,Netherlands,18975935274.0
2023-10-01 00:00:00,Nigeria,5120847249.0
2023-10-01 00:00:00,Norway,1419819303.0
2023-10-01 00:00:00,Oman,7783192883.0
2023-10-01 00:00:00,Pakistan,701062066.0
2023-10-01 00:00:00,Peru,64791919403.0
2023-10-01 00:00:00,Philippines,2632626850.0
2023-10-01 00:00:00,Poland,1574543361.0
2023-10-01 00:00:00,Portugal,16879180762.0
2023-10-01 00:00:00,Puerto Rico,23228563753.0
2023-10-01 00:00:00,Romania,5091248466.0
2023-10-01 00:00:00,Russia,6325309018.0
2023-10-01 00:00:00,Saudi Arabia,7947419237.0
2023-10-01 00:00:00,Serbia,8773720032.0
2023-10-01 00:00:00,Singapore,50220463856.0
2023-10-01 00:00:00,Slovakia,1047970646.0
2023-10-01 00:00:00,Slovenia,519538661.0
2023-10-01 00:00:00,South Africa,7707953767.0
2023-10-01 00:00:00,South Korea,2084795893.0
2023-10-01 00:00:00,Spain,93132584990.0
2023-10-01 00:00:00,Sweden,3149200760.0
2023-10-01 00:00:00,Switzerland,3201097090.0
2023-10-01 00:00:00,Taiwan,1342599713.0
2023-10-01 00:00:00,Thailand,1220672093.0
2023-10-01 00:00:00,Turkey,18316732831.0
2023-10-01 00:00:00,Ukraine,2054752923.0
2023-10-01 00:00:00,United Arab Emirates,8968316927.0
2023-10-01 00:00:00,United Kingdom,40780771235.0
2023-10-01 00:00:00,United States,224091226781.0
2023-10-01 00:00:00,Vietnam,1143114322.0
2023-10-01 01:00:00,Argentina,38704243086.0
2023-10-01 01:00:00,Australia,15781283973.0
2023-10-01 01:00:00,Austria,1406526139.0
2023-10-01 01:00:00,Bahrain,2729204899.0
2023-10-01 01:00:00,Bangladesh,49518134.0
2023-10-01 01:00:00,Belgium,5825273229.0
2023-10-01 01:00:00,Brazil,100535740179.0
2023-10-01 01:00:00,Bulgaria,14535577265.0
2023-10-01 01:00:00,Cambodia,2738498761.0
2023-10-01 01:00:00,Canada,28065143983.0
2023-10-01 01:00:00,Chile,31713290162.0
2023-10-01 01:00:00,Colombia,76444102047.0
2023-10-01 01:00:00,Costa Rica,14975501150.0
2023-10-01 01:00:00,Croatia,1744837900.0
2023-10-01 01:00:00,Cyprus,2386305367.0
2023-10-01 01:00:00,Czech Republic,351066001.0
2023-10-01 01:00:00,Denmark,858525685.0
2023-10-01 01:00:00,Ecuador,26594342775.0
2023-10-01 01:00:00,Estonia,344760468.0
2023-10-01 01:00:00,Finland,572748219.0
2023-10-01 01:00:00,France,36567929473.0
2023-10-01 01:00:00,Germany,30508856784.0
2023-10-01 01:00:00,Greece,666790422.0
2023-10-01 01:00:00,Guatemala,25390596076.0
2023-10-01 01:00:00,Hong Kong,2118662032.0
2023-10-01 01:00:00,Hungary,719001081.0
2023-10-01 01:00:00,India,37459671863.0
2023-10-01 01:00:00,Indonesia,61224406431.0
2023-10-01 01:00:00,Ireland,2846066648.0
2023-10-01 01:00:00,Israel,4707900083.0
2023-10-01 01:00:00,Italy,6473550929.0
2023-10-01 01:00:00,Japan,8161046145.0
2023-10-01 01:00:00,Kazakhstan,0.0
2023-10-01 01:00:00,Latvia,229736805.0
2023-10-01 01:00:00,Lithuania,494227023.0
2023-10-01 01:00:00,Luxembourg,619025008.0
2023-10-01 01:00:00,Macedonia,2400455478.0
2023-10-01 01:00:00,Malaysia,12008414587.0
2023-10-01 01:00:00,Mexico,31654306932.0
2023-10-01 01:00:00,Moldova,424221800.0
2023-10-01 01:00:00,Morocco,4879999112.0
2023-10-01 01:00:00,Myanmar,867971680.0
2023-10-01 01:00:00,Nepal,0.0
2023-10-01 01:00:00,Netherlands,21457221397.0
2023-10-01 01:00:00,Nigeria,4553254278.0
2023-10-01 01:00:00,Norway,1216503583.0
2023-10-01 01:00:00,Oman,9002001278.0
2023-10-01 01:00:00,Pakistan,541937840.0
2023-10-01 01:00:00,Peru,54021460620.0
2023-10-01 01:00:00,Philippines,2797813717.0
2023-10-01 01:00:00,Poland,759795340.0
2023-10-01 01:00:00,Portugal,11870947277.0
2023-10-01 01:00:00,Puerto Rico,26639995989.0
2023-10-01 01:00:00,Romania,3512941133.0
2023-10-01 01:00:00,Russia,6243421859.0
2023-10-01 01:00:00,Saudi Arabia,6698094674.0
2023-10-01 01:00:00,Serbia,8920189907.0
2023-10-01 01:00:00,Singapore,47791843225.0
2023-10-01 01:00:00,Slovakia,534195280.0
2023-10-01 01:00:00,Slovenia,308028728.0
2023-10-01 01:00:00,South Africa,5491291186.0
2023-10-01 01:00:00,South Korea,2470532930.0
2023-10-01 01:00:00,Spain,50557802689.0
2023-10-01 01:00:00,Sweden,1561129140.0
2023-10-01 01:00:00,Switzerland,407577708.0
2023-10-01 01:00:00,Taiwan,1127626839.0
2023-10-01 01:00:00,Thailand,3361808268.0
2023-10-01 01:00:00,Turkey,20206752083.0
2023-10-01 01:00:00,Ukraine,1556749345.0
2023-10-01 01:00:00,United Arab Emirates,12126203325.0
2023-10-01 01:00:00,United Kingdom,35052492554.0
2023-10-01 01:00:00,United States,206031415114.0
2023-10-01 01:00:00,Vietnam,1259871103.0
2023-10-01 02:00:00,Argentina,40738645378.0
2023-10-01 02:00:00,Australia,15573164684.0
2023-10-01 02:00:00,Austria,896244495.0
2023-10-01 02:00:00,Bahrain,2357328161.0
2023-10-01 02:00:00,Bangladesh,431152444.0
2023-10-01 02:00:00,Belgium,4038347119.0
2023-10-01 02:00:00,Brazil,99769738106.0
2023-10-01 02:00:00,Bulgaria,6277841849.0
2023-10-01 02:00:00,Cambodia,14999.0
2023-10-01 02:00:00,Canada,36717232401.0
2023-10-01 02:00:00,Chile,24959299987.0
2023-10-01 02:00:00,Colombia,67051176747.0
2023-10-01 02:00:00,Costa Rica,10079984342.0
2023-10-01 02:00:00,Croatia,944131741.0
2023-10-01 02:00:00,Cyprus,1791507548.0
2023-10-01 02:00:00,Czech Republic,248052610.0
2023-10-01 02:00:00,Denmark,1060713184.0
2023-10-01 02:00:00,Ecuador,41678400638.0
2023-10-01 02:00:00,Estonia,214789930.0
2023-10-01 02:00:00,Finland,481082346.0
2023-10-01 02:00:00,France,36956032871.0
2023-10-01 02:00:00,Germany,22443459402.0
2023-10-01 02:00:00,Greece,603687860.0
2023-10-01 02:00:00,Guatemala,25233703363.0
2023-10-01 02:00:00,Hong Kong,2001822337.0
2023-10-01 02:00:00,Hungary,614817870.0
2023-10-01 02:00:00,India,29307482423.0
2023-10-01 02:00:00,Indonesia,68918427288.0
2023-10-01 02:00:00,Ireland,1348292330.0
2023-10-01 02:00:00,Israel,3409353931.0
2023-10-01 02:00:00,Italy,3713585079.0
2023-10-01 02:00:00,Japan,9777509572.0
2023-10-01 02:00:00,Kazakhstan,0.0
2023-10-01 02:00:00,Latvia,120623270.0
2023-10-01 02:00:00,Lithuania,260389257.0
2023-10-01 02:00:00,Luxembourg,263275394.0
2023-10-01 02:00:00,Macedonia,1312754995.0
2023-10-01 02:00:00,Malaysia,16620588820.0
2023-10-01 02:00:00,Mexico,44017714900.0
2023-10-01 02:00:00,Moldova,281628606.0
2023-10-01 02:00:00,Morocco,3164524297.0
2023-10-01 02:00:00,Myanmar,755788587.0
2023-10-01 02:00:00,Nepal,0.0
2023-10-01 02:00:00,Netherlands,13865309571.0
2023-10-01 02:00:00,Nigeria,3137958494.0
2023-10-01 02:00:00,Norway,786214742.0
2023-10-01 02:00:00,Oman,3285880591.0
2023-10-01 02:00:00,Pakistan,339128232.0
2023-10-01 02:00:00,Peru,48742325509.0
2023-10-01 02:00:00,Philippines,2884176321.0
2023-10-01 02:00:00,Poland,702915490.0
2023-10-01 02:00:00,Portugal,8451909962.0
2023-10-01 02:00:00,Puerto Rico,16995309603.0
2023-10-01 02:00:00,Romania,2111327490.0
2023-10-01 02:00:00,Russia,3562844449.0
2023-10-01 02:00:00,Saudi Arabia,8057050347.0
2023-10-01 02:00:00,Serbia,8530037249.0
2023-10-01 02:00:00,Singapore,50672555584.0
2023-10-01 02:00:00,Slovakia,478665151.0
2023-10-01 02:00:00,Slovenia,416299609.0
2023-10-01 02:00:00,South Africa,4159338778.0
2023-10-01 02:00:00,South Korea,2844044773.0
2023-10-01 02:00:00,Spain,30499770205.0
2023-10-01 02:00:00,Sweden,1438998463.0
2023-10-01 02:00:00,Switzerland,1506644887.0
2023-10-01 02:00:00,Taiwan,1303260777.0
2023-10-01 02:00:00,Thailand,2238232094.0
2023-10-01 02:00:00,Turkey,15837211944.0
2023-10-01 02:00:00,Ukraine,497022839.0
2023-10-01 02:00:00,United Arab Emirates,6257853853.0
2023-10-01 02:00:00,United Kingdom,18479440046.0
2023-10-01 02:00:00,United States,197235993142.0
2023-10-01 02:00:00,Vietnam,4403881025.0
2023-10-01 03:00:00,Argentina,30545309759.0
2023-10-01 03:00:00,Australia,17697941276.0
2023-10-01 03:00:00,Austria,563860276.0
2023-10-01 03:00:00,Bahrain,1716564178.0
2023-10-01 03:00:00,Bangladesh,1173891579.0
2023-10-01 03:00:00,Belgium,3407403603.0
2023-10-01 03:00:00,Brazil,76694577309.0
2023-10-01 03:00:00,Bulgaria,8601000913.0
2023-10-01 03:00:00,Cambodia,0.0
2023-10-01 03:00:00,Canada,42842097265.0
2023-10-01 03:00:00,Chile,23292402967.0
2023-10-01 03:00:00,Colombia,83922083755.0
2023-10-01 03:00:00,Costa Rica,7275715005.0
2023-10-01 03:00:00,Croatia,829041790.0
