2023-09-01 00:00:00,Argentina,7717039092
2023-09-01 00:00:00,Australia,10750331307
2023-09-01 00:00:00,Austria,2574182022
2023-09-01 00:00:00,Bahrain,3967091726
2023-09-01 00:00:00,Bangladesh,0
2023-09-01 00:00:00,Belgium,0
2023-09-01 00:00:00,Brazil,104656398844
2023-09-01 00:00:00,Bulgaria,12319570789
2023-09-01 00:00:00,Cambodia,2423079385
2023-09-01 00:00:00,Canada,58814835094
2023-09-01 00:00:00,Chile,39917938126
2023-09-01 00:00:00,Colombia,69523766392
2023-09-01 00:00:00,Costa Rica,30515619938
2023-09-01 00:00:00,Croatia,1175965092
2023-09-01 00:00:00,Cyprus,2578073686
2023-09-01 00:00:00,Czech Republic,1219603001
2023-09-01 00:00:00,Denmark,718293949
2023-09-01 00:00:00,Ecuador,21053359215
2023-09-01 00:00:00,Estonia,249310478
2023-09-01 00:00:00,Finland,1544232482
2023-09-01 00:00:00,France,107107347786
2023-09-01 00:00:00,Germany,35578892729
2023-09-01 00:00:00,Greece,2774304132
2023-09-01 00:00:00,Hong Kong,2334290455
2023-09-01 00:00:00,Hungary,4440378579
2023-09-01 00:00:00,India,24458225177
2023-09-01 00:00:00,Indonesia,57646769200
2023-09-01 00:00:00,Ireland,2858250461
2023-09-01 00:00:00,Israel,5648968325
2023-09-01 00:00:00,Italy,9595786629
2023-09-01 00:00:00,Japan,6358353549
2023-09-01 00:00:00,Kazakhstan,0
2023-09-01 00:00:00,Latvia,251011834
2023-09-01 00:00:00,Lithuania,314093603
2023-09-01 00:00:00,Luxembourg,395417584
2023-09-01 00:00:00,Macedonia,2135042632
2023-09-01 00:00:00,Malaysia,16636160236
2023-09-01 00:00:00,Mexico,93104727644
2023-09-01 00:00:00,Moldova,357848733
2023-09-01 00:00:00,Myanmar,200506041
2023-09-01 00:00:00,Nepal,4890058132
2023-09-01 00:00:00,Netherlands,16623594085
2023-09-01 00:00:00,Nigeria,5343828389
2023-09-01 00:00:00,Norway,1078368380
2023-09-01 00:00:00,Oman,1042335942
2023-09-01 00:00:00,Pakistan,7369147836
2023-09-01 00:00:00,Peru,1886823864
2023-09-01 00:00:00,Philippines,5848228347
2023-09-01 00:00:00,Poland,1162218564
2023-09-01 00:00:00,Portugal,22094827361
2023-09-01 00:00:00,Puerto Rico,0
2023-09-01 00:00:00,Romania,8004663676
2023-09-01 00:00:00,Russia,1563792016
2023-09-01 00:00:00,Saudi Arabia,8085980299
2023-09-01 00:00:00,Serbia,4242939828
2023-09-01 00:00:00,Singapore,64664453218
2023-09-01 00:00:00,Slovakia,0
2023-09-01 00:00:00,Slovenia,444648945
2023-09-01 00:00:00,South Africa,3411797109
2023-09-01 00:00:00,South Korea,4942584874
2023-09-01 00:00:00,Spain,67207686605
2023-09-01 00:00:00,Sweden,2785676205
2023-09-01 00:00:00,Switzerland,5082962636
2023-09-01 00:00:00,Taiwan,1997519012
2023-09-01 00:00:00,Thailand,419391202
2023-09-01 00:00:00,Turkey,25706098485
2023-09-01 00:00:00,Ukraine,451130560
2023-09-01 00:00:00,United Arab Emirates,5625392854
2023-09-01 00:00:00,United Kingdom,38155688206
2023-09-01 00:00:00,United States,237404809468
2023-09-01 00:00:00,Vietnam,1617576610
2023-09-01 01:00:00,Argentina,12642187667
2023-09-01 01:00:00,Australia,15284640717
2023-09-01 01:00:00,Austria,2108546786
2023-09-01 01:00:00,Bahrain,2682259787
2023-09-01 01:00:00,Bangladesh,0
2023-09-01 01:00:00,Belgium,0
2023-09-01 01:00:00,Brazil,101358026350
2023-09-01 01:00:00,Bulgaria,7635855412
2023-09-01 01:00:00,Cambodia,1841246047
2023-09-01 01:00:00,Canada,40337505354
2023-09-01 01:00:00,Chile,36294784979
2023-09-01 01:00:00,Colombia,64850059477
2023-09-01 01:00:00,Costa Rica,31719635406
2023-09-01 01:00:00,Croatia,716317347
2023-09-01 01:00:00,Cyprus,1430462577
2023-09-01 01:00:00,Czech Republic,717637829
2023-09-01 01:00:00,Denmark,357447590
2023-09-01 01:00:00,Ecuador,13666975901
2023-09-01 01:00:00,Estonia,255613776
2023-09-01 01:00:00,Finland,1572579604
2023-09-01 01:00:00,France,63418178449
2023-09-01 01:00:00,Germany,30668862811
2023-09-01 01:00:00,Greece,1491701748
2023-09-01 01:00:00,Hong Kong,2012126798
2023-09-01 01:00:00,Hungary,2252712109
2023-09-01 01:00:00,India,15464195826
2023-09-01 01:00:00,Indonesia,62670702883
2023-09-01 01:00:00,Ireland,1652330660
2023-09-01 01:00:00,Israel,4592810001
2023-09-01 01:00:00,Italy,8998098753
2023-09-01 01:00:00,Japan,4283489502
2023-09-01 01:00:00,Kazakhstan,0
2023-09-01 01:00:00,Latvia,209959295
2023-09-01 01:00:00,Lithuania,364129509
2023-09-01 01:00:00,Luxembourg,464846327
2023-09-01 01:00:00,Macedonia,1526800633
2023-09-01 01:00:00,Malaysia,22532235489
2023-09-01 01:00:00,Mexico,140908488073
2023-09-01 01:00:00,Moldova,356007589
2023-09-01 01:00:00,Myanmar,92289938
2023-09-01 01:00:00,Nepal,3596206465
2023-09-01 01:00:00,Netherlands,12804175218
2023-09-01 01:00:00,Nigeria,4706695889
2023-09-01 01:00:00,Norway,562737363
2023-09-01 01:00:00,Oman,505986598
2023-09-01 01:00:00,Pakistan,6221511596
2023-09-01 01:00:00,Peru,2584781942
2023-09-01 01:00:00,Philippines,4626354698
2023-09-01 01:00:00,Poland,757463919
2023-09-01 01:00:00,Portugal,23236100463
2023-09-01 01:00:00,Puerto Rico,0
2023-09-01 01:00:00,Romania,6349351545
2023-09-01 01:00:00,Russia,1587925326
2023-09-01 01:00:00,Saudi Arabia,6046570728
2023-09-01 01:00:00,Serbia,3386750173
2023-09-01 01:00:00,Singapore,58405630883
2023-09-01 01:00:00,Slovakia,0
2023-09-01 01:00:00,Slovenia,461983671
2023-09-01 01:00:00,South Africa,2177234412
2023-09-01 01:00:00,South Korea,4189000227
2023-09-01 01:00:00,Spain,83771873375
2023-09-01 01:00:00,Sweden,3069227767
2023-09-01 01:00:00,Switzerland,2261896789
2023-09-01 01:00:00,Taiwan,1867302966
2023-09-01 01:00:00,Thailand,495416552
2023-09-01 01:00:00,Turkey,12542570429
2023-09-01 01:00:00,Ukraine,368018083
2023-09-01 01:00:00,United Arab Emirates,3468563521
2023-09-01 01:00:00,United Kingdom,23912346902
2023-09-01 01:00:00,United States,207931340290
2023-09-01 01:00:00,Vietnam,1810203000
2023-09-01 02:00:00,Argentina,22459970299
2023-09-01 02:00:00,Australia,25563290985
2023-09-01 02:00:00,Austria,1568676974
2023-09-01 02:00:00,Bahrain,2313465695
2023-09-01 02:00:00,Bangladesh,0
2023-09-01 02:00:00,Belgium,0
2023-09-01 02:00:00,Brazil,93957237501
2023-09-01 02:00:00,Bulgaria,6797109628
2023-09-01 02:00:00,Cambodia,1861335123
2023-09-01 02:00:00,Canada,30415636287
2023-09-01 02:00:00,Chile,44386211954
2023-09-01 02:00:00,Colombia,77360052471
2023-09-01 02:00:00,Costa Rica,42682588864
2023-09-01 02:00:00,Croatia,722049530
2023-09-01 02:00:00,Cyprus,700279805
2023-09-01 02:00:00,Czech Republic,828753149
2023-09-01 02:00:00,Denmark,351103804
2023-09-01 02:00:00,Ecuador,31849070239
2023-09-01 02:00:00,Estonia,225462179
2023-09-01 02:00:00,Finland,1267011227
2023-09-01 02:00:00,France,46465386853
2023-09-01 02:00:00,Germany,40505348864
2023-09-01 02:00:00,Greece,1107328395
