2023-09-01 01:57:29,Macedonia,4
2023-09-01 01:57:29,Malaysia,36
2023-09-01 01:57:29,Mexico,38
2023-09-01 01:57:29,Moldova,6
2023-09-01 01:57:29,Myanmar,2
2023-09-01 01:57:29,Nepal,8
2023-09-01 01:57:29,Netherlands,178
2023-09-01 01:57:29,Norway,11
2023-09-01 01:57:29,Oman,3
2023-09-01 01:57:29,Pakistan,3
2023-09-01 01:57:29,Peru,11
2023-09-01 01:57:29,Philippines,11
2023-09-01 01:57:29,Poland,23
2023-09-01 01:57:29,Portugal,51
2023-09-01 01:57:29,Romania,24
2023-09-01 01:57:29,Russia,24
2023-09-01 01:57:29,Saudi Arabia,11
2023-09-01 01:57:29,Serbia,4
2023-09-01 01:57:29,Singapore,101
2023-09-01 01:57:29,Slovakia,1
2023-09-01 01:57:29,Slovenia,4
2023-09-01 01:57:29,South Africa,19
2023-09-01 01:57:29,South Korea,55
2023-09-01 01:57:29,Spain,58
2023-09-01 01:57:29,Sweden,19
2023-09-01 01:57:29,Switzerland,9
2023-09-01 01:57:29,Taiwan,1
2023-09-01 01:57:29,Thailand,4
2023-09-01 01:57:29,Turkey,43
2023-09-01 01:57:29,Ukraine,16
2023-09-01 01:57:29,United Arab Emirates,11
2023-09-01 01:57:29,United Kingdom,174
2023-09-01 01:57:29,United States,1566
2023-09-01 01:57:29,Vietnam,5
2023-09-01 02:30:29,Myanmar,2
2023-09-01 02:54:29,Puerto Rico,1
2023-09-01 02:57:29,Argentina,13
2023-09-01 02:57:29,Australia,59
2023-09-01 02:57:29,Austria,29
2023-09-01 02:57:29,Bahrain,2
2023-09-01 02:57:29,Bangladesh,2
2023-09-01 02:57:29,Belgium,1
2023-09-01 02:57:29,Brazil,39
2023-09-01 02:57:29,Bulgaria,26
2023-09-01 02:57:29,Cambodia,5
2023-09-01 02:57:29,Canada,145
2023-09-01 02:57:29,Chile,34
2023-09-01 02:57:29,Colombia,32
2023-09-01 02:57:29,Costa Rica,1
2023-09-01 02:57:29,Croatia,4
2023-09-01 02:57:29,Cyprus,11
2023-09-01 02:57:29,Czech Republic,2
2023-09-01 02:57:29,Denmark,5
2023-09-01 02:57:29,Ecuador,1
2023-09-01 02:57:29,Estonia,11
2023-09-01 02:57:29,Finland,24
2023-09-01 02:57:29,France,197
2023-09-01 02:57:29,Germany,168
2023-09-01 02:57:29,Greece,3
2023-09-01 02:57:29,Guatemala,1
2023-09-01 02:57:29,Hong Kong,10
2023-09-01 02:57:29,Hungary,3
2023-09-01 02:57:29,India,124
2023-09-01 02:57:29,Indonesia,303
2023-09-01 02:57:29,Ireland,11
2023-09-01 02:57:29,Israel,19
2023-09-01 02:57:29,Italy,18
2023-09-01 02:57:29,Japan,46
2023-09-01 02:57:29,Kazakhstan,1
2023-09-01 02:57:29,Latvia,6
2023-09-01 02:57:29,Lithuania,15
2023-09-01 02:57:29,Luxembourg,7
2023-09-01 02:57:29,Macedonia,4
2023-09-01 02:57:29,Malaysia,36
2023-09-01 02:57:29,Mexico,38
2023-09-01 02:57:29,Moldova,6
2023-09-01 02:57:29,Nepal,8
2023-09-01 02:57:29,Netherlands,179
2023-09-01 02:57:29,Norway,11
2023-09-01 02:57:29,Oman,3
2023-09-01 02:57:29,Pakistan,3
2023-09-01 02:57:29,Peru,11
2023-09-01 02:57:29,Philippines,11
2023-09-01 02:57:29,Poland,23
2023-09-01 02:57:29,Portugal,51
2023-09-01 02:57:29,Romania,24
2023-09-01 02:57:29,Russia,24
2023-09-01 02:57:29,Saudi Arabia,11
2023-09-01 02:57:29,Serbia,4
2023-09-01 02:57:29,Singapore,100
2023-09-01 02:57:29,Slovakia,1
2023-09-01 02:57:29,Slovenia,4
2023-09-01 02:57:29,South Africa,19
2023-09-01 02:57:29,South Korea,55
2023-09-01 02:57:29,Spain,58
2023-09-01 02:57:29,Sweden,19
2023-09-01 02:57:29,Switzerland,9
2023-09-01 02:57:29,Taiwan,1
2023-09-01 02:57:29,Thailand,4
2023-09-01 02:57:29,Turkey,43
2023-09-01 02:57:29,Ukraine,16
2023-09-01 02:57:29,United Arab Emirates,12
2023-09-01 02:57:29,United Kingdom,174
2023-09-01 02:57:29,United States,1602
2023-09-01 02:57:29,Vietnam,5
2023-09-01 03:57:29,Argentina,13
2023-09-01 03:57:29,Australia,59
2023-09-01 03:57:29,Austria,29
2023-09-01 03:57:29,Bahrain,2
2023-09-01 03:57:29,Bangladesh,2
2023-09-01 03:57:29,Belgium,1
2023-09-01 03:57:29,Brazil,39
2023-09-01 03:57:29,Bulgaria,26
2023-09-01 03:57:29,Cambodia,5
2023-09-01 03:57:29,Canada,148
2023-09-01 03:57:29,Chile,36
2023-09-01 03:57:29,Colombia,32
2023-09-01 03:57:29,Costa Rica,1
2023-09-01 03:57:29,Croatia,4
2023-09-01 03:57:29,Cyprus,11
2023-09-01 03:57:29,Czech Republic,2
2023-09-01 03:57:29,Denmark,5
2023-09-01 03:57:29,Ecuador,1
2023-09-01 03:57:29,Estonia,11
2023-09-01 03:57:29,Finland,24
2023-09-01 03:57:29,France,197
2023-09-01 03:57:29,Germany,168
2023-09-01 03:57:29,Greece,3
2023-09-01 03:57:29,Guatemala,1
2023-09-01 03:57:29,Hong Kong,10
2023-09-01 03:57:29,Hungary,3
2023-09-01 03:57:29,India,124
2023-09-01 03:57:29,Indonesia,303
2023-09-01 03:57:29,Ireland,11
2023-09-01 03:57:29,Israel,19
2023-09-01 03:57:29,Italy,18
2023-09-01 03:57:29,Japan,46
2023-09-01 03:57:29,Kazakhstan,1
2023-09-01 03:57:29,Latvia,6
2023-09-01 03:57:29,Lithuania,15
2023-09-01 03:57:29,Luxembourg,7
2023-09-01 03:57:29,Macedonia,4
2023-09-01 03:57:29,Malaysia,36
2023-09-01 03:57:29,Mexico,39
2023-09-01 03:57:29,Moldova,6
2023-09-01 03:57:29,Nepal,8
2023-09-01 03:57:29,Netherlands,180
2023-09-01 03:57:29,Norway,11
2023-09-01 03:57:29,Oman,3
2023-09-01 03:57:29,Pakistan,3
2023-09-01 03:57:29,Peru,11
2023-09-01 03:57:29,Philippines,11
2023-09-01 03:57:29,Poland,23
2023-09-01 03:57:29,Portugal,51
2023-09-01 03:57:29,Puerto Rico,1
2023-09-01 03:57:29,Romania,23
2023-09-01 03:57:29,Russia,24
2023-09-01 03:57:29,Saudi Arabia,11
2023-09-01 03:57:29,Serbia,4
2023-09-01 03:57:29,Singapore,100
2023-09-01 03:57:29,Slovakia,1
2023-09-01 03:57:29,Slovenia,4
2023-09-01 03:57:29,South Africa,19
2023-09-01 03:57:29,South Korea,55
2023-09-01 03:57:29,Spain,58
2023-09-01 03:57:29,Sweden,19
2023-09-01 03:57:29,Switzerland,9
2023-09-01 03:57:29,Taiwan,1
2023-09-01 03:57:29,Thailand,4
2023-09-01 03:57:29,Turkey,43
2023-09-01 03:57:29,Ukraine,16
2023-09-01 03:57:29,United Arab Emirates,12
2023-09-01 03:57:29,United Kingdom,174
2023-09-01 03:57:29,United States,1603
2023-09-01 03:57:29,Vietnam,5
2023-09-01 04:57:29,Argentina,13
2023-09-01 04:57:29,Australia,59
2023-09-01 04:57:29,Austria,29
2023-09-01 04:57:29,Bahrain,2
2023-09-01 04:57:29,Bangladesh,2
2023-09-01 04:57:29,Belgium,1
2023-09-01 04:57:29,Brazil,39
2023-09-01 04:57:29,Bulgaria,26
2023-09-01 04:57:29,Cambodia,5
2023-09-01 04:57:29,Canada,148
2023-09-01 04:57:29,Chile,36
2023-09-01 04:57:29,Colombia,32
2023-09-01 04:57:29,Costa Rica,1
2023-09-01 04:57:29,Croatia,4
2023-09-01 04:57:29,Cyprus,11
2023-09-01 04:57:29,Czech Republic,2
2023-09-01 04:57:29,Denmark,5
2023-09-01 04:57:29,Ecuador,1
2023-09-01 04:57:29,Estonia,11
2023-09-01 04:57:29,Finland,24
2023-09-01 04:57:29,France,197
2023-09-01 04:57:29,Germany,168
2023-09-01 04:57:29,Greece,3
2023-09-01 04:57:29,Guatemala,1
2023-09-01 04:57:29,Hong Kong,10
2023-09-01 04:57:29,Hungary,3
2023-09-01 04:57:29,India,125
2023-09-01 04:57:29,Indonesia,303
2023-09-01 04:57:29,Ireland,11
2023-09-01 04:57:29,Israel,19
2023-09-01 04:57:29,Italy,18
2023-09-01 04:57:29,Japan,46
2023-09-01 04:57:29,Kazakhstan,1
2023-09-01 04:57:29,Latvia,6
2023-09-01 04:57:29,Lithuania,15
2023-09-01 04:57:29,Luxembourg,7
2023-09-01 04:57:29,Macedonia,4
2023-09-01 04:57:29,Malaysia,36
2023-09-01 04:57:29,Mexico,40
2023-09-01 04:57:29,Moldova,6
2023-09-01 04:57:29,Nepal,8
2023-09-01 04:57:29,Netherlands,182
2023-09-01 04:57:29,Norway,11
2023-09-01 04:57:29,Oman,3
2023-09-01 04:57:29,Pakistan,3
2023-09-01 04:57:29,Peru,11
2023-09-01 04:57:29,Philippines,11
2023-09-01 04:57:29,Poland,23
2023-09-01 04:57:29,Portugal,51
2023-09-01 04:57:29,Puerto Rico,1
2023-09-01 04:57:29,Romania,23
2023-09-01 04:57:29,Russia,24
2023-09-01 04:57:29,Saudi Arabia,11
2023-09-01 04:57:29,Serbia,4
2023-09-01 04:57:29,Singapore,100
2023-09-01 04:57:29,Slovakia,1
2023-09-01 04:57:29,Slovenia,4
2023-09-01 04:57:29,South Africa,19
2023-09-01 04:57:29,South Korea,55
2023-09-01 04:57:29,Spain,58
2023-09-01 04:57:29,Sweden,19
2023-09-01 04:57:29,Switzerland,9
2023-09-01 04:57:29,Taiwan,1
2023-09-01 04:57:29,Thailand,4
2023-09-01 04:57:29,Turkey,43
2023-09-01 04:57:29,Ukraine,16
2023-09-01 04:57:29,United Arab Emirates,12
2023-09-01 04:57:29,United Kingdom,174
2023-09-01 04:57:29,United States,1606
2023-09-01 04:57:29,Vietnam,5
2023-09-01 05:57:29,Argentina,13
2023-09-01 05:57:29,Australia,59
2023-09-01 05:57:29,Austria,29
2023-09-01 05:57:29,Bahrain,2
2023-09-01 05:57:29,Bangladesh,2
2023-09-01 05:57:29,Belgium,1
2023-09-01 05:57:29,Brazil,39
2023-09-01 05:57:29,Bulgaria,26
2023-09-01 05:57:29,Cambodia,5
2023-09-01 05:57:29,Canada,147
2023-09-01 05:57:29,Chile,32
2023-09-01 05:57:29,Colombia,32
2023-09-01 05:57:29,Costa Rica,1
2023-09-01 05:57:29,Croatia,4
2023-09-01 05:57:29,Cyprus,11
2023-09-01 05:57:29,Czech Republic,2
2023-09-01 05:57:29,Denmark,5
2023-09-01 05:57:29,Ecuador,1
2023-09-01 05:57:29,Estonia,11
2023-09-01 05:57:29,Finland,24
2023-09-01 05:57:29,France,197
2023-09-01 05:57:29,Germany,168
2023-09-01 05:57:29,Greece,3
2023-09-01 05:57:29,Guatemala,1
2023-09-01 05:57:29,Hong Kong,10
2023-09-01 05:57:29,Hungary,3
2023-09-01 05:57:29,India,125
2023-09-01 05:57:29,Indonesia,303
2023-09-01 05:57:29,Ireland,11
2023-09-01 05:57:29,Israel,19
2023-09-01 05:57:29,Italy,18
2023-09-01 05:57:29,Japan,46
2023-09-01 05:57:29,Kazakhstan,1
2023-09-01 05:57:29,Latvia,6
2023-09-01 05:57:29,Lithuania,15
2023-09-01 05:57:29,Luxembourg,7
2023-09-01 05:57:29,Macedonia,4
2023-09-01 05:57:29,Malaysia,36
2023-09-01 05:57:29,Mexico,40
2023-09-01 05:57:29,Moldova,6
2023-09-01 05:57:29,Myanmar,2
2023-09-01 05:57:29,Nepal,8
2023-09-01 05:57:29,Netherlands,182
2023-09-01 05:57:29,Norway,11
2023-09-01 05:57:29,Oman,3
2023-09-01 05:57:29,Pakistan,3
2023-09-01 05:57:29,Peru,11
2023-09-01 05:57:29,Philippines,11
2023-09-01 05:57:29,Poland,23
2023-09-01 05:57:29,Portugal,51
2023-09-01 05:57:29,Puerto Rico,1
2023-09-01 05:57:29,Romania,23
2023-09-01 05:57:29,Russia,24
2023-09-01 05:57:29,Saudi Arabia,11
2023-09-01 05:57:29,Serbia,4
2023-09-01 05:57:29,Singapore,100
2023-09-01 05:57:29,Slovakia,1
2023-09-01 05:57:29,Slovenia,4
2023-09-01 05:57:29,South Africa,19
2023-09-01 05:57:29,South Korea,55
2023-09-01 05:57:29,Spain,58
2023-09-01 05:57:29,Sweden,19
2023-09-01 05:57:29,Switzerland,9
2023-09-01 05:57:29,Taiwan,1
2023-09-01 05:57:29,Thailand,4
2023-09-01 05:57:29,Turkey,43
2023-09-01 05:57:29,Ukraine,16
2023-09-01 05:57:29,United Arab Emirates,12
2023-09-01 05:57:29,United Kingdom,172
2023-09-01 05:57:29,United States,1612
2023-09-01 05:57:29,Vietnam,5
2023-09-01 06:45:29,Kazakhstan,1
2023-09-01 06:57:29,Argentina,13
2023-09-01 06:57:29,Australia,59
2023-09-01 06:57:29,Austria,29
2023-09-01 06:57:29,Bahrain,2
2023-09-01 06:57:29,Bangladesh,2
2023-09-01 06:57:29,Belgium,1
2023-09-01 06:57:29,Brazil,39
2023-09-01 06:57:29,Bulgaria,26
2023-09-01 06:57:29,Cambodia,5
2023-09-01 06:57:29,Canada,147
2023-09-01 06:57:29,Chile,33
2023-09-01 06:57:29,Colombia,32
2023-09-01 06:57:29,Costa Rica,1
2023-09-01 06:57:29,Croatia,4
2023-09-01 06:57:29,Cyprus,11
2023-09-01 06:57:29,Czech Republic,2
2023-09-01 06:57:29,Denmark,5
2023-09-01 06:57:29,Ecuador,1
2023-09-01 06:57:29,Estonia,11
2023-09-01 06:57:29,Finland,24
2023-09-01 06:57:29,France,197
2023-09-01 06:57:29,Germany,167
2023-09-01 06:57:29,Greece,3
2023-09-01 06:57:29,Guatemala,1
2023-09-01 06:57:29,Hong Kong,10
2023-09-01 06:57:29,Hungary,3
2023-09-01 06:57:29,India,125
2023-09-01 06:57:29,Indonesia,305
2023-09-01 06:57:29,Ireland,11
2023-09-01 06:57:29,Israel,19
2023-09-01 06:57:29,Italy,18
2023-09-01 06:57:29,Japan,45
2023-09-01 06:57:29,Latvia,6
2023-09-01 06:57:29,Lithuania,15
2023-09-01 06:57:29,Luxembourg,7
2023-09-01 06:57:29,Macedonia,4
2023-09-01 06:57:29,Malaysia,36
2023-09-01 06:57:29,Mexico,40
2023-09-01 06:57:29,Moldova,6
2023-09-01 06:57:29,Myanmar,2
2023-09-01 06:57:29,Nepal,8
2023-09-01 06:57:29,Netherlands,182
2023-09-01 06:57:29,Norway,11
2023-09-01 06:57:29,Oman,3
2023-09-01 06:57:29,Pakistan,3
2023-09-01 06:57:29,Peru,11
2023-09-01 06:57:29,Philippines,11
2023-09-01 06:57:29,Poland,23
2023-09-01 06:57:29,Portugal,51
2023-09-01 06:57:29,Puerto Rico,1
2023-09-01 06:57:29,Romania,23
2023-09-01 06:57:29,Russia,24
2023-09-01 06:57:29,Saudi Arabia,11
2023-09-01 06:57:29,Serbia,4
2023-09-01 06:57:29,Singapore,99
2023-09-01 06:57:29,Slovakia,1
2023-09-01 06:57:29,Slovenia,4
2023-09-01 06:57:29,South Africa,19
2023-09-01 06:57:29,South Korea,55
2023-09-01 06:57:29,Spain,58
2023-09-01 06:57:29,Sweden,19
2023-09-01 06:57:29,Switzerland,9
2023-09-01 06:57:29,Taiwan,1
2023-09-01 06:57:29,Thailand,4
2023-09-01 06:57:29,Turkey,43
2023-09-01 06:57:29,Ukraine,16
2023-09-01 06:57:29,United Arab Emirates,12
2023-09-01 06:57:29,United Kingdom,166
2023-09-01 06:57:29,United States,1641
2023-09-01 06:57:29,Vietnam,5
2023-09-01 07:42:29,Puerto Rico,1
2023-09-01 07:48:29,Kazakhstan,1
2023-09-01 07:57:29,Argentina,13
2023-09-01 07:57:29,Australia,59
2023-09-01 07:57:29,Austria,29
2023-09-01 07:57:29,Bahrain,2
2023-09-01 07:57:29,Bangladesh,2
2023-09-01 07:57:29,Belgium,1
2023-09-01 07:57:29,Brazil,39
2023-09-01 07:57:29,Bulgaria,26
2023-09-01 07:57:29,Cambodia,5
2023-09-01 07:57:29,Canada,147
2023-09-01 07:57:29,Chile,33
2023-09-01 07:57:29,Colombia,32
2023-09-01 07:57:29,Costa Rica,1
2023-09-01 07:57:29,Croatia,4
2023-09-01 07:57:29,Cyprus,11
2023-09-01 07:57:29,Czech Republic,2
2023-09-01 07:57:29,Denmark,5
2023-09-01 07:57:29,Ecuador,1
2023-09-01 07:57:29,Estonia,11
2023-09-01 07:57:29,Finland,24
2023-09-01 07:57:29,France,196
2023-09-01 07:57:29,Germany,167
2023-09-01 07:57:29,Greece,3
2023-09-01 07:57:29,Guatemala,1
2023-09-01 07:57:29,Hong Kong,10
2023-09-01 07:57:29,Hungary,3
2023-09-01 07:57:29,India,125
2023-09-01 07:57:29,Indonesia,305
2023-09-01 07:57:29,Ireland,11
2023-09-01 07:57:29,Israel,19
2023-09-01 07:57:29,Italy,18
2023-09-01 07:57:29,Japan,45
2023-09-01 07:57:29,Latvia,6
2023-09-01 07:57:29,Lithuania,15
2023-09-01 07:57:29,Luxembourg,7
2023-09-01 07:57:29,Macedonia,4
2023-09-01 07:57:29,Malaysia,36
2023-09-01 07:57:29,Mexico,40
2023-09-01 07:57:29,Moldova,6
2023-09-01 07:57:29,Myanmar,2
2023-09-01 07:57:29,Nepal,8
2023-09-01 07:57:29,Netherlands,182
2023-09-01 07:57:29,Norway,11
2023-09-01 07:57:29,Oman,3
2023-09-01 07:57:29,Pakistan,3
2023-09-01 07:57:29,Peru,11
2023-09-01 07:57:29,Philippines,11
2023-09-01 07:57:29,Poland,23
2023-09-01 07:57:29,Portugal,51
2023-09-01 07:57:29,Romania,23
2023-09-01 07:57:29,Russia,24
2023-09-01 07:57:29,Saudi Arabia,11
2023-09-01 07:57:29,Serbia,4
2023-09-01 07:57:29,Singapore,98
2023-09-01 07:57:29,Slovakia,1
2023-09-01 07:57:29,Slovenia,4
2023-09-01 07:57:29,South Africa,19
2023-09-01 07:57:29,South Korea,55
2023-09-01 07:57:29,Spain,58
2023-09-01 07:57:29,Sweden,19
2023-09-01 07:57:29,Switzerland,9
2023-09-01 07:57:29,Taiwan,1
2023-09-01 07:57:29,Thailand,4
2023-09-01 07:57:29,Turkey,43
2023-09-01 07:57:29,Ukraine,16
2023-09-01 07:57:29,United Arab Emirates,12
2023-09-01 07:57:29,United Kingdom,170
2023-09-01 07:57:29,United States,1658
2023-09-01 07:57:29,Vietnam,5
2023-09-01 08:57:29,Argentina,13
2023-09-01 08:57:29,Australia,59
2023-09-01 08:57:29,Austria,29
2023-09-01 08:57:29,Bahrain,2
2023-09-01 08:57:29,Bangladesh,2
2023-09-01 08:57:29,Belgium,1
2023-09-01 08:57:29,Brazil,39
2023-09-01 08:57:29,Bulgaria,26
2023-09-01 08:57:29,Cambodia,5
2023-09-01 08:57:29,Canada,147
2023-09-01 08:57:29,Chile,36
2023-09-01 08:57:29,Colombia,32
2023-09-01 08:57:29,Costa Rica,1
2023-09-01 08:57:29,Croatia,4
2023-09-01 08:57:29,Cyprus,11
2023-09-01 08:57:29,Czech Republic,2
2023-09-01 08:57:29,Denmark,5
2023-09-01 08:57:29,Ecuador,1
2023-09-01 08:57:29,Estonia,11
2023-09-01 08:57:29,Finland,24
2023-09-01 08:57:29,France,197
2023-09-01 08:57:29,Germany,167
2023-09-01 08:57:29,Greece,3
2023-09-01 08:57:29,Guatemala,1
2023-09-01 08:57:29,Hong Kong,10
2023-09-01 08:57:29,Hungary,3
2023-09-01 08:57:29,India,125
2023-09-01 08:57:29,Indonesia,305
2023-09-01 08:57:29,Ireland,11
2023-09-01 08:57:29,Israel,19
2023-09-01 08:57:29,Italy,18
2023-09-01 08:57:29,Japan,45
2023-09-01 08:57:29,Kazakhstan,1
2023-09-01 08:57:29,Latvia,6
2023-09-01 08:57:29,Lithuania,15
2023-09-01 08:57:29,Luxembourg,7
2023-09-01 08:57:29,Macedonia,4
2023-09-01 08:57:29,Malaysia,35
2023-09-01 08:57:29,Mexico,40
2023-09-01 08:57:29,Moldova,6
2023-09-01 08:57:29,Myanmar,2
2023-09-01 08:57:29,Nepal,8
2023-09-01 08:57:29,Netherlands,182
2023-09-01 08:57:29,Norway,11
2023-09-01 08:57:29,Oman,3
2023-09-01 08:57:29,Pakistan,3
2023-09-01 08:57:29,Peru,11
2023-09-01 08:57:29,Philippines,11
2023-09-01 08:57:29,Poland,23
2023-09-01 08:57:29,Portugal,51
2023-09-01 08:57:29,Puerto Rico,1
2023-09-01 08:57:29,Romania,23
2023-09-01 08:57:29,Russia,24
2023-09-01 08:57:29,Saudi Arabia,11
2023-09-01 08:57:29,Serbia,4
2023-09-01 08:57:29,Singapore,98
2023-09-01 08:57:29,Slovakia,1
2023-09-01 08:57:29,Slovenia,4
2023-09-01 08:57:29,South Africa,19
2023-09-01 08:57:29,South Korea,55
2023-09-01 08:57:29,Spain,58
2023-09-01 08:57:29,Sweden,19
2023-09-01 08:57:29,Switzerland,9
2023-09-01 08:57:29,Taiwan,1
2023-09-01 08:57:29,Thailand,4
2023-09-01 08:57:29,Turkey,42
2023-09-01 08:57:29,Ukraine,16
2023-09-01 08:57:29,United Arab Emirates,12
2023-09-01 08:57:29,United Kingdom,170
2023-09-01 08:57:29,United States,1684
2023-09-01 08:57:29,Vietnam,5
2023-09-01 09:48:29,Puerto Rico,1
2023-09-01 09:57:29,Argentina,13
2023-09-01 09:57:29,Australia,59
2023-09-01 09:57:29,Austria,29
2023-09-01 09:57:29,Bahrain,2
2023-09-01 09:57:29,Bangladesh,2
2023-09-01 09:57:29,Belgium,1
2023-09-01 09:57:29,Brazil,39
2023-09-01 09:57:29,Bulgaria,26
2023-09-01 09:57:29,Cambodia,5
2023-09-01 09:57:29,Canada,147
2023-09-01 09:57:29,Chile,36
2023-09-01 09:57:29,Colombia,32
2023-09-01 09:57:29,Costa Rica,1
2023-09-01 09:57:29,Croatia,4
2023-09-01 09:57:29,Cyprus,11
2023-09-01 09:57:29,Czech Republic,2
2023-09-01 09:57:29,Denmark,5
2023-09-01 09:57:29,Ecuador,1
2023-09-01 09:57:29,Estonia,11
2023-09-01 09:57:29,Finland,24
2023-09-01 09:57:29,France,196
2023-09-01 09:57:29,Germany,167
2023-09-01 09:57:29,Greece,3
2023-09-01 09:57:29,Guatemala,1
2023-09-01 09:57:29,Hong Kong,10
2023-09-01 09:57:29,Hungary,3
2023-09-01 09:57:29,India,125
2023-09-01 09:57:29,Indonesia,305
2023-09-01 09:57:29,Ireland,11
2023-09-01 09:57:29,Israel,19
2023-09-01 09:57:29,Italy,18
2023-09-01 09:57:29,Japan,45
2023-09-01 09:57:29,Kazakhstan,1
2023-09-01 09:57:29,Latvia,6
2023-09-01 09:57:29,Lithuania,15
2023-09-01 09:57:29,Luxembourg,7
2023-09-01 09:57:29,Macedonia,4
2023-09-01 09:57:29,Malaysia,35
2023-09-01 09:57:29,Mexico,40
2023-09-01 09:57:29,Moldova,6
2023-09-01 09:57:29,Myanmar,2
2023-09-01 09:57:29,Nepal,8
2023-09-01 09:57:29,Netherlands,182
2023-09-01 09:57:29,Norway,11
2023-09-01 09:57:29,Oman,3
2023-09-01 09:57:29,Pakistan,3
2023-09-01 09:57:29,Peru,11
2023-09-01 09:57:29,Philippines,11
2023-09-01 09:57:29,Poland,23
2023-09-01 09:57:29,Portugal,51
