2023-08-01 00:00:00,3960023391061
2023-08-01 01:00:00,3858547976227
2023-08-01 02:00:00,3845647489604
2023-08-01 03:00:00,3862811485882
2023-08-01 04:00:00,4085333588729
2023-08-01 05:00:00,3571985204650
2023-08-01 06:00:00,3720696207885
2023-08-01 07:00:00,3551657963004
2023-08-01 08:00:00,3482924640342
2023-08-01 09:00:00,3306778538885
2023-08-01 10:00:00,3197679456301
2023-08-01 11:00:00,3109191628887
2023-08-01 12:00:00,3218476470724
2023-08-01 13:00:00,3243791589387
2023-08-01 14:00:00,3495851842546
2023-08-01 15:00:00,3773148438869
2023-08-01 16:00:00,3981416234364
2023-08-01 17:00:00,4088227894242
2023-08-01 18:00:00,4143773215212
2023-08-01 19:00:00,4325839134041
2023-08-01 20:00:00,4393360273561
2023-08-01 21:00:00,4147179999571
2023-08-01 22:00:00,4154431565693
2023-08-01 23:00:00,3896113794832
2023-08-02 00:00:00,3766199294966
2023-08-02 01:00:00,3341206024650
2023-08-02 02:00:00,3441710453959
2023-08-02 03:00:00,3613114292578
2023-08-02 04:00:00,3688624724952
2023-08-02 05:00:00,3698904772954
2023-08-02 06:00:00,3739583534438
2023-08-02 07:00:00,3565572431639
2023-08-02 08:00:00,3373990199773
2023-08-02 09:00:00,3209164521118
2023-08-02 10:00:00,3501548275097
2023-08-02 11:00:00,3400355328964
2023-08-02 12:00:00,3020226505199
2023-08-02 13:00:00,3114291327516
2023-08-02 14:00:00,3413558482767
2023-08-02 15:00:00,3693355648272
2023-08-02 16:00:00,3675636508269
2023-08-02 17:00:00,3725136826473
2023-08-02 18:00:00,3658372216483
2023-08-02 19:00:00,3315787841392
2023-08-02 20:00:00,3598898831830
2023-08-02 21:00:00,3734541775356
2023-08-02 22:00:00,3572942194658
2023-08-02 23:00:00,3585700075698
2023-08-03 00:00:00,3311329951245
2023-08-03 01:00:00,3035861699430
2023-08-03 02:00:00,3068395198939
2023-08-03 03:00:00,3035511962127
2023-08-03 04:00:00,3409417336440
2023-08-03 05:00:00,3593976090634
2023-08-03 06:00:00,3580982676088
2023-08-03 07:00:00,3237562479323
2023-08-03 08:00:00,3365551499287
2023-08-03 09:00:00,3193233611607
2023-08-03 10:00:00,3026956323979
2023-08-03 11:00:00,3221768708235
2023-08-03 12:00:00,3079450115197
2023-08-03 13:00:00,3089460572644
2023-08-03 14:00:00,3212100420400
2023-08-03 15:00:00,3423669191841
2023-08-03 16:00:00,3697977443127
2023-08-03 17:00:00,3850389546716
2023-08-03 18:00:00,3662944455724
2023-08-03 19:00:00,3416249185198
2023-08-03 20:00:00,3593675305903
2023-08-03 21:00:00,3616363780016
2023-08-03 22:00:00,3722034168042
2023-08-03 23:00:00,3967211563812
2023-08-04 00:00:00,3851518809582
2023-08-04 01:00:00,3810096008569
2023-08-04 02:00:00,3390129453180
2023-08-04 03:00:00,3457450870280
2023-08-04 04:00:00,3880624376615
2023-08-04 05:00:00,4208258381022
2023-08-04 06:00:00,3660721878577
2023-08-04 07:00:00,3296527759450
2023-08-04 08:00:00,1717478850762
2023-08-04 09:00:00,3101225505965
2023-08-04 10:00:00,2990602053072
2023-08-04 11:00:00,2860719320500
2023-08-04 12:00:00,2703279453291
2023-08-04 13:00:00,2800194251060
2023-08-04 14:00:00,2969931581751
2023-08-04 15:00:00,3010225316561
2023-08-04 16:00:00,3002180360622
2023-08-04 17:00:00,3397628891537
2023-08-04 18:00:00,3270998301963
2023-08-04 19:00:00,3410474558490
2023-08-04 20:00:00,3479592577786
2023-08-04 21:00:00,3731300959512
2023-08-04 22:00:00,3614647083235
2023-08-04 23:00:00,3364770733547
2023-08-05 00:00:00,3354386428140
2023-08-05 01:00:00,3491864069924
2023-08-05 02:00:00,3361998650438
2023-08-05 03:00:00,3020241715061
2023-08-05 04:00:00,3202701460158
2023-08-05 05:00:00,3309287169234
2023-08-05 06:00:00,3333807151425
2023-08-05 07:00:00,2842775652944
2023-08-05 08:00:00,2800039946008
2023-08-05 09:00:00,2696208693079
2023-08-05 10:00:00,2732189175086
2023-08-05 11:00:00,2829174670562
2023-08-05 12:00:00,2708616257184
2023-08-05 13:00:00,2683453236492
2023-08-05 14:00:00,2967753348881
2023-08-05 15:00:00,3100727939943
2023-08-05 16:00:00,3207196412917
2023-08-05 17:00:00,3275924546479
2023-08-05 18:00:00,3598876213881
2023-08-05 19:00:00,3741326540166
2023-08-05 20:00:00,3802874999427
2023-08-05 21:00:00,4016631339669
2023-08-05 22:00:00,3641953951552
2023-08-05 23:00:00,3471774512023
2023-08-06 00:00:00,3447889316653
2023-08-06 01:00:00,3495771954699
2023-08-06 02:00:00,3345160356278
2023-08-06 03:00:00,3073277370568
2023-08-06 04:00:00,3300623369122
2023-08-06 05:00:00,3363786391323
2023-08-06 06:00:00,3037455949639
2023-08-06 07:00:00,2733710815545
2023-08-06 08:00:00,2787014763698
2023-08-06 09:00:00,2643745243764
2023-08-06 10:00:00,2423904338058
2023-08-06 11:00:00,2621371831541
2023-08-06 12:00:00,2702291128931
2023-08-06 13:00:00,2681674257058
2023-08-06 14:00:00,2702602689623
2023-08-06 15:00:00,2806229338253
2023-08-06 16:00:00,2840705438334
2023-08-06 17:00:00,3273507542954
2023-08-06 18:00:00,3465762058200
2023-08-06 19:00:00,3435136552135
2023-08-06 20:00:00,3309638298544
2023-08-06 21:00:00,3170232568227
2023-08-06 22:00:00,3447255727818
2023-08-06 23:00:00,3269924843348
2023-08-07 00:00:00,2868779039342
2023-08-07 01:00:00,3410587607054
2023-08-07 02:00:00,3000445919404
2023-08-07 03:00:00,2913040283992
2023-08-07 04:00:00,3258475972976
2023-08-07 05:00:00,3326173419833
2023-08-07 06:00:00,2950335063818
2023-08-07 07:00:00,2996858965119
2023-08-07 08:00:00,2685832560733
2023-08-07 09:00:00,2494770883889
2023-08-07 10:00:00,2470735866402
2023-08-07 11:00:00,2366816636694
2023-08-07 12:00:00,2283398208826
2023-08-07 13:00:00,2392243316888
2023-08-07 14:00:00,2751737345072
2023-08-07 15:00:00,3066823906405
2023-08-07 16:00:00,2860581735607
2023-08-07 17:00:00,2985077222193
2023-08-07 18:00:00,3193589156475
2023-08-07 19:00:00,3154561565421
2023-08-07 20:00:00,3432869548087
2023-08-07 21:00:00,3635543999961
2023-08-07 22:00:00,3743234038218
2023-08-07 23:00:00,3550967035571
2023-08-08 00:00:00,3425173890864
2023-08-08 01:00:00,3463181823620
2023-08-08 02:00:00,3019143425735
2023-08-08 03:00:00,2956312314278
2023-08-08 04:00:00,2754490614299
2023-08-08 05:00:00,2969073917494
2023-08-08 06:00:00,2966011272412
2023-08-08 07:00:00,2873562549579
2023-08-08 08:00:00,2774001176212
2023-08-08 09:00:00,3041867008100
2023-08-08 10:00:00,2793767246395
2023-08-08 11:00:00,2836620436270
2023-08-08 12:00:00,2815687937122
2023-08-08 13:00:00,2835237217708
2023-08-08 14:00:00,2969205309051
2023-08-08 15:00:00,3071922230305
2023-08-08 16:00:00,3525113382655
2023-08-08 17:00:00,3667596956473
2023-08-08 18:00:00,3253928416090
2023-08-08 19:00:00,2780213669169
2023-08-08 20:00:00,2984342481921
2023-08-08 21:00:00,3175050524609
2023-08-08 22:00:00,2968436914103
2023-08-08 23:00:00,3072124849403
2023-08-09 00:00:00,2841613706436
2023-08-09 01:00:00,2480252063571
2023-08-09 02:00:00,2584168441788
2023-08-09 03:00:00,2805152785731
2023-08-09 04:00:00,2665942413127
2023-08-09 05:00:00,2949909326838
2023-08-09 06:00:00,2949160617386
2023-08-09 07:00:00,2678235995991
2023-08-09 08:00:00,2713210793938
2023-08-09 09:00:00,2682475714323
2023-08-09 10:00:00,2483414613386
2023-08-09 11:00:00,2473696723507
2023-08-09 12:00:00,2516682566691
2023-08-09 13:00:00,2515537574304
2023-08-09 14:00:00,2659379702300
2023-08-09 15:00:00,3631579909365
2023-08-09 16:00:00,4899274453609
2023-08-09 17:00:00,4752740244618
2023-08-09 18:00:00,4988721262259
2023-08-09 19:00:00,5272570601930
2023-08-09 20:00:00,5396315757549
2023-08-09 21:00:00,5256642103306
2023-08-09 22:00:00,5249535052528
2023-08-09 23:00:00,5219022585956
2023-08-10 00:00:00,5252206239094
2023-08-10 01:00:00,4843241494901
2023-08-10 02:00:00,4874662711265
2023-08-10 03:00:00,5117901710689
2023-08-10 04:00:00,4917010908485
2023-08-10 05:00:00,4602991575473
2023-08-10 06:00:00,4435336475717
2023-08-10 07:00:00,4078622085464
2023-08-10 08:00:00,3754679966497
2023-08-10 09:00:00,3662220510549
2023-08-10 10:00:00,3427354559804
2023-08-10 11:00:00,3444878567596
2023-08-10 12:00:00,3554710668627
2023-08-10 13:00:00,3781165276387
2023-08-10 14:00:00,3551188314985
2023-08-10 15:00:00,6940140473956
2023-08-10 16:00:00,1616402186275
2023-08-10 17:00:00,3263437068893
2023-08-10 18:00:00,3240116091909
2023-08-10 19:00:00,3425193365847
2023-08-10 20:00:00,3318446302766
2023-08-10 21:00:00,3192902564955
2023-08-10 22:00:00,3186680784247
2023-08-10 23:00:00,3286819766364
2023-08-11 00:00:00,2974528462124
2023-08-11 01:00:00,2843622050587
2023-08-11 02:00:00,2587395273644
2023-08-11 03:00:00,2730706248687
2023-08-11 04:00:00,2683124577054
2023-08-11 05:00:00,2844810380451
2023-08-11 06:00:00,2599693196343
2023-08-11 07:00:00,2483939407849
2023-08-11 08:00:00,2534276735543
2023-08-11 09:00:00,2530239898512
2023-08-11 10:00:00,2467660063112
2023-08-11 11:00:00,2389707900972
2023-08-11 12:00:00,2431593051063
2023-08-11 13:00:00,2641985827128
2023-08-11 14:00:00,2638307339135
2023-08-11 15:00:00,2532986948033
2023-08-11 16:00:00,2668124398447
2023-08-11 17:00:00,2676741381043
2023-08-11 18:00:00,2940189586698
2023-08-11 19:00:00,2693919525475
2023-08-11 20:00:00,2722013984960
2023-08-11 21:00:00,2855200335529
2023-08-11 22:00:00,2889821766701
2023-08-11 23:00:00,2834628045740
2023-08-12 00:00:00,2913015091329
2023-08-12 01:00:00,2741047165359
2023-08-12 02:00:00,2459445895386
2023-08-12 03:00:00,2493933836932
2023-08-12 04:00:00,2684136273138
2023-08-12 05:00:00,2682767335755
2023-08-12 06:00:00,2556971614973
2023-08-12 07:00:00,2436844348284
2023-08-12 08:00:00,2267139722839
2023-08-12 09:00:00,2426023209667
2023-08-12 10:00:00,2131901284173
2023-08-12 11:00:00,2068166783856
2023-08-12 12:00:00,2135145374203
2023-08-12 13:00:00,2260129554838
2023-08-12 14:00:00,2159657114639
2023-08-12 15:00:00,2399173231853
2023-08-12 16:00:00,2457801993829
2023-08-12 17:00:00,2452644736392
2023-08-12 18:00:00,2493911274886
2023-08-12 19:00:00,2478036377676
2023-08-12 20:00:00,2492191010086
