2023-08-02 00:00:00,Argentina,0.20101959600000185
2023-08-02 00:00:00,Australia,0.9832315217999898
2023-08-02 00:00:00,Austria,0.17910685429999873
2023-08-02 00:00:00,Belarus,0.0
2023-08-02 00:00:00,Belgium,0.09617920370000022
2023-08-02 00:00:00,Bosnia and Herzegovina,0.0
2023-08-02 00:00:00,Brazil,1.3464781290999865
2023-08-02 00:00:00,Bulgaria,0.8430331960000093
2023-08-02 00:00:00,Cambodia,0.11066917710000013
2023-08-02 00:00:00,Canada,2.523401792499998
2023-08-02 00:00:00,Chile,0.9535996468000172
2023-08-02 00:00:00,Colombia,0.8745774944000004
2023-08-02 00:00:00,Costa Rica,0.07261198829999671
2023-08-02 00:00:00,Croatia,0.1424776127999987
2023-08-02 00:00:00,Cyprus,0.07317201220000007
2023-08-02 00:00:00,Czech Republic,0.08299581029999792
2023-08-02 00:00:00,Denmark,0.08228938230000082
2023-08-02 00:00:00,Ecuador,0.0935272193000003
2023-08-02 00:00:00,Estonia,0.02909635020000012
2023-08-02 00:00:00,Finland,0.15504264500000026
2023-08-02 00:00:00,France,2.2113214592999957
2023-08-02 00:00:00,Germany,1.0364575821000022
2023-08-02 00:00:00,Greece,0.023991018500000294
2023-08-02 00:00:00,Guatemala,0.06477353910000261
2023-08-02 00:00:00,Hong Kong,0.08060730020000095
2023-08-02 00:00:00,Hungary,0.10684592439999996
2023-08-02 00:00:00,India,0.5464119183000159
2023-08-02 00:00:00,Indonesia,2.9127681561000176
2023-08-02 00:00:00,Ireland,0.38109561239999623
2023-08-02 00:00:00,Israel,0.2241465947000012
2023-08-02 00:00:00,Italy,0.26054172370000295
2023-08-02 00:00:00,Japan,0.6041306902999999
2023-08-02 00:00:00,Kazakhstan,0.0203984747999999
2023-08-02 00:00:00,Latvia,0.028068076699999445
2023-08-02 00:00:00,Lithuania,0.08055860529999981
2023-08-02 00:00:00,Luxembourg,0.08521592439999948
2023-08-02 00:00:00,Macedonia,0.10453286030000086
2023-08-02 00:00:00,Malaysia,0.39410068259999753
2023-08-02 00:00:00,Mexico,1.7256913402999912
2023-08-02 00:00:00,Moldova,0.07228041399999974
2023-08-02 00:00:00,Netherlands,1.0064134955999995
2023-08-02 00:00:00,Nigeria,0.19147624810000075
2023-08-02 00:00:00,Norway,0.1274236971999998
2023-08-02 00:00:00,Peru,1.2720142564000017
2023-08-02 00:00:00,Philippines,0.11175121469999993
2023-08-02 00:00:00,Poland,0.2385197587999981
2023-08-02 00:00:00,Portugal,0.6421877443000031
2023-08-02 00:00:00,Puerto Rico,0.1171155320000139
2023-08-02 00:00:00,Romania,0.25245258599999976
2023-08-02 00:00:00,Russia,0.36298497919999817
2023-08-02 00:00:00,Saudi Arabia,0.0940959609000025
2023-08-02 00:00:00,Serbia,0.19102694210000148
2023-08-02 00:00:00,Singapore,1.9867383133999945
2023-08-02 00:00:00,Slovenia,0.06664477859999973
2023-08-02 00:00:00,South Africa,0.318671259999995
2023-08-02 00:00:00,South Korea,0.229054986500002
2023-08-02 00:00:00,Spain,1.6661746558999995
2023-08-02 00:00:00,Sweden,0.2892148211999996
2023-08-02 00:00:00,Switzerland,0.12137274080000204
2023-08-02 00:00:00,Taiwan,0.07197894239999991
2023-08-02 00:00:00,Thailand,0.050608928699997335
2023-08-02 00:00:00,Turkey,0.7232646712000004
2023-08-02 00:00:00,Ukraine,0.11457565660000135
2023-08-02 00:00:00,United Arab Emirates,0.35539246340000474
2023-08-02 00:00:00,United Kingdom,2.6238765007999874
2023-08-02 00:00:00,United States,9.806723809299996
2023-08-02 00:00:00,Vietnam,0.03839161719999981
2023-08-02 01:00:00,Argentina,0.22455841039999846
2023-08-02 01:00:00,Australia,1.284173818400003
2023-08-02 01:00:00,Austria,0.15388103909999984
2023-08-02 01:00:00,Belarus,0.0
2023-08-02 01:00:00,Belgium,0.09132788470000008
2023-08-02 01:00:00,Bosnia and Herzegovina,0.0
2023-08-02 01:00:00,Brazil,1.515273053200002
2023-08-02 01:00:00,Bulgaria,0.8228046482999971
2023-08-02 01:00:00,Cambodia,0.07531783219999966
2023-08-02 01:00:00,Canada,2.4150617586000145
2023-08-02 01:00:00,Chile,1.2350392969999824
2023-08-02 01:00:00,Colombia,0.8516655141000022
