2023-08-01 00:00:00,7848067
2023-08-01 01:00:00,7544651
2023-08-01 02:00:00,7444158
2023-08-01 03:00:00,7556604
2023-08-01 04:00:00,7406094
2023-08-01 05:00:00,6886815
2023-08-01 06:00:00,7272806
2023-08-01 07:00:00,6889410
2023-08-01 08:00:00,6669342
2023-08-01 09:00:00,6420462
2023-08-01 10:00:00,6240481
2023-08-01 11:00:00,6116338
2023-08-01 12:00:00,6218935
2023-08-01 13:00:00,6522710
2023-08-01 14:00:00,6870861
2023-08-01 15:00:00,7244576
2023-08-01 16:00:00,7264460
2023-08-01 17:00:00,7546282
2023-08-01 18:00:00,7480314
2023-08-01 19:00:00,7555452
2023-08-01 20:00:00,8135802
2023-08-01 21:00:00,7795373
2023-08-01 22:00:00,7592465
2023-08-01 23:00:00,7434641
2023-08-02 00:00:00,7417389
2023-08-02 01:00:00,6934892
2023-08-02 02:00:00,6922093
2023-08-02 03:00:00,7121074
2023-08-02 04:00:00,7117727
2023-08-02 05:00:00,7264364
2023-08-02 06:00:00,7028357
2023-08-02 07:00:00,6807633
2023-08-02 08:00:00,6921235
2023-08-02 09:00:00,6965481
2023-08-02 10:00:00,6890290
2023-08-02 11:00:00,6901257
2023-08-02 12:00:00,6819849
2023-08-02 13:00:00,6771366
2023-08-02 14:00:00,7048077
2023-08-02 15:00:00,7498960
2023-08-02 16:00:00,7456810
2023-08-02 17:00:00,7532941
2023-08-02 18:00:00,6829966
2023-08-02 19:00:00,6903495
2023-08-02 20:00:00,7310449
2023-08-02 21:00:00,7627541
2023-08-02 22:00:00,7650654
2023-08-02 23:00:00,7587236
2023-08-03 00:00:00,7118784
2023-08-03 01:00:00,6575222
2023-08-03 02:00:00,6824944
2023-08-03 03:00:00,6908370
2023-08-03 04:00:00,7483339
2023-08-03 05:00:00,7753630
2023-08-03 06:00:00,7777715
2023-08-03 07:00:00,7301472
2023-08-03 08:00:00,7332748
2023-08-03 09:00:00,7068962
2023-08-03 10:00:00,7121431
2023-08-03 11:00:00,7132060
2023-08-03 12:00:00,6923337
2023-08-03 13:00:00,7250845
2023-08-03 14:00:00,7429264
2023-08-03 15:00:00,7572607
2023-08-03 16:00:00,7643915
2023-08-03 17:00:00,7934877
2023-08-03 18:00:00,7860403
2023-08-03 19:00:00,8062569
2023-08-03 20:00:00,8212026
2023-08-03 21:00:00,8248759
2023-08-03 22:00:00,8061320
2023-08-03 23:00:00,7964434
2023-08-04 00:00:00,7769129
2023-08-04 01:00:00,7463127
2023-08-04 02:00:00,7126182
2023-08-04 03:00:00,7378087
2023-08-04 04:00:00,7549769
2023-08-04 05:00:00,7874401
2023-08-04 06:00:00,7663088
2023-08-04 07:00:00,7254113
2023-08-04 08:00:00,3505512
2023-08-04 09:00:00,6836287
2023-08-04 10:00:00,6824638
2023-08-04 11:00:00,6580281
2023-08-04 12:00:00,6220659
2023-08-04 13:00:00,6459409
2023-08-04 14:00:00,7067673
2023-08-04 15:00:00,7227232
2023-08-04 16:00:00,7385058
2023-08-04 17:00:00,7591295
2023-08-04 18:00:00,7516115
2023-08-04 19:00:00,7512835
2023-08-04 20:00:00,7567423
2023-08-04 21:00:00,8002530
2023-08-04 22:00:00,7770858
2023-08-04 23:00:00,7230019
2023-08-05 00:00:00,8188737
2023-08-05 01:00:00,8352970
2023-08-05 02:00:00,7703793
2023-08-05 03:00:00,7402051
2023-08-05 04:00:00,7466051
2023-08-05 05:00:00,7463134
2023-08-05 06:00:00,6803423
2023-08-05 07:00:00,6247743
2023-08-05 08:00:00,6078102
2023-08-05 09:00:00,5920450
2023-08-05 10:00:00,5839487
2023-08-05 11:00:00,5990044
2023-08-05 12:00:00,6030768
2023-08-05 13:00:00,6177568
2023-08-05 14:00:00,6623824
2023-08-05 15:00:00,7023478
2023-08-05 16:00:00,7092319
2023-08-05 17:00:00,7172562
2023-08-05 18:00:00,7385511
2023-08-05 19:00:00,7556314
2023-08-05 20:00:00,7830468
2023-08-05 21:00:00,7951566
2023-08-05 22:00:00,7890608
2023-08-05 23:00:00,7742248
2023-08-06 00:00:00,7460497
2023-08-06 01:00:00,6899296
2023-08-06 02:00:00,7245719
2023-08-06 03:00:00,7227757
2023-08-06 04:00:00,7256578
2023-08-06 05:00:00,7387175
2023-08-06 06:00:00,7250007
2023-08-06 07:00:00,6751115
2023-08-06 08:00:00,6615005
2023-08-06 09:00:00,6343138
2023-08-06 10:00:00,6312902
2023-08-06 11:00:00,6265577
2023-08-06 12:00:00,6331389
2023-08-06 13:00:00,6686958
2023-08-06 14:00:00,6819917
2023-08-06 15:00:00,6963935
2023-08-06 16:00:00,7387535
2023-08-06 17:00:00,7706539
2023-08-06 18:00:00,7993179
2023-08-06 19:00:00,8144212
2023-08-06 20:00:00,8253770
2023-08-06 21:00:00,8459457
2023-08-06 22:00:00,8471938
2023-08-06 23:00:00,7973464
2023-08-07 00:00:00,7385988
2023-08-07 01:00:00,7384245
2023-08-07 02:00:00,7203659
2023-08-07 03:00:00,7368448
2023-08-07 04:00:00,7393879
2023-08-07 05:00:00,7339353
2023-08-07 06:00:00,6968415
2023-08-07 07:00:00,6910121
2023-08-07 08:00:00,6432016
2023-08-07 09:00:00,6158506
2023-08-07 10:00:00,6393226
2023-08-07 11:00:00,6100568
2023-08-07 12:00:00,6019004
2023-08-07 13:00:00,6173048
2023-08-07 14:00:00,6537521
2023-08-07 15:00:00,7147145
2023-08-07 16:00:00,7416871
2023-08-07 17:00:00,7682009
2023-08-07 18:00:00,8106216
2023-08-07 19:00:00,8038172
2023-08-07 20:00:00,8103864
2023-08-07 21:00:00,8507618
2023-08-07 22:00:00,8415915
2023-08-07 23:00:00,8326502
2023-08-08 00:00:00,7699288
2023-08-08 01:00:00,7009210
2023-08-08 02:00:00,6962707
2023-08-08 03:00:00,7034989
2023-08-08 04:00:00,6732022
2023-08-08 05:00:00,6705482
2023-08-08 06:00:00,6610524
2023-08-08 07:00:00,6579717
2023-08-08 08:00:00,6696993
2023-08-08 09:00:00,6527103
2023-08-08 10:00:00,6287474
2023-08-08 11:00:00,6179144
2023-08-08 12:00:00,6188009
2023-08-08 13:00:00,6430993
2023-08-08 14:00:00,6557135
2023-08-08 15:00:00,6772098
2023-08-08 16:00:00,7304503
2023-08-08 17:00:00,7612997
2023-08-08 18:00:00,7021360
2023-08-08 19:00:00,6319000
2023-08-08 20:00:00,6747817
2023-08-08 21:00:00,6844707
2023-08-08 22:00:00,6312150
2023-08-08 23:00:00,6254340
2023-08-09 00:00:00,5907348
2023-08-09 01:00:00,5388617
2023-08-09 02:00:00,5666976
2023-08-09 03:00:00,5923619
2023-08-09 04:00:00,5679493
2023-08-09 05:00:00,6312982
2023-08-09 06:00:00,6286312
2023-08-09 07:00:00,6171802
2023-08-09 08:00:00,5898189
2023-08-09 09:00:00,5831255
2023-08-09 10:00:00,5624717
2023-08-09 11:00:00,5564563
2023-08-09 12:00:00,5780806
2023-08-09 13:00:00,6053213
2023-08-09 14:00:00,6363884
2023-08-09 15:00:00,6861123
2023-08-09 16:00:00,7551059
2023-08-09 17:00:00,7634245
2023-08-09 18:00:00,7885209
2023-08-09 19:00:00,8063161
2023-08-09 20:00:00,8383332
2023-08-09 21:00:00,8252411
2023-08-09 22:00:00,8066823
2023-08-09 23:00:00,7980488
2023-08-10 00:00:00,7685398
2023-08-10 01:00:00,7086739
2023-08-10 02:00:00,7234316
2023-08-10 03:00:00,7350532
2023-08-10 04:00:00,7520786
2023-08-10 05:00:00,7319684
2023-08-10 06:00:00,6909875
2023-08-10 07:00:00,6689848
2023-08-10 08:00:00,6465851
2023-08-10 09:00:00,6474986
2023-08-10 10:00:00,6207159
2023-08-10 11:00:00,6349651
2023-08-10 12:00:00,6517678
2023-08-10 13:00:00,6597610
2023-08-10 14:00:00,6585399
2023-08-10 15:00:00,12222672
2023-08-10 16:00:00,2628382
2023-08-10 17:00:00,5228671
2023-08-10 18:00:00,5326588
2023-08-10 19:00:00,5163048
2023-08-10 20:00:00,5502212
2023-08-10 21:00:00,5384548
2023-08-10 22:00:00,5207413
2023-08-10 23:00:00,4978729
2023-08-11 00:00:00,4836003
2023-08-11 01:00:00,4726224
2023-08-11 02:00:00,4359179
2023-08-11 03:00:00,4753833
2023-08-11 04:00:00,4835149
2023-08-11 05:00:00,4826283
2023-08-11 06:00:00,4382525
2023-08-11 07:00:00,4476012
2023-08-11 08:00:00,4584628
2023-08-11 09:00:00,4557922
2023-08-11 10:00:00,4549761
2023-08-11 11:00:00,4502713
2023-08-11 12:00:00,4626068
2023-08-11 13:00:00,4935471
2023-08-11 14:00:00,4888350
2023-08-11 15:00:00,4883277
2023-08-11 16:00:00,5088024
2023-08-11 17:00:00,4909450
2023-08-11 18:00:00,5243484
2023-08-11 19:00:00,5056827
2023-08-11 20:00:00,4981268
2023-08-11 21:00:00,5207215
2023-08-11 22:00:00,4936578
2023-08-11 23:00:00,4810468
2023-08-12 00:00:00,4661831
2023-08-12 01:00:00,4343949
2023-08-12 02:00:00,4094587
2023-08-12 03:00:00,4487628
2023-08-12 04:00:00,4766993
2023-08-12 05:00:00,4541665
2023-08-12 06:00:00,4706215
2023-08-12 07:00:00,4663242
2023-08-12 08:00:00,4373890
2023-08-12 09:00:00,4436947
2023-08-12 10:00:00,4083163
2023-08-12 11:00:00,4167356
2023-08-12 12:00:00,4288842
2023-08-12 13:00:00,4372798
2023-08-12 14:00:00,4650851
2023-08-12 15:00:00,4778791
2023-08-12 16:00:00,4656554
2023-08-12 17:00:00,5046667
2023-08-12 18:00:00,5193358
2023-08-12 19:00:00,5235081
2023-08-12 20:00:00,5091298
2023-08-12 21:00:00,5132026
2023-08-12 22:00:00,5161155
2023-08-12 23:00:00,5213900
2023-08-13 00:00:00,5154804
2023-08-13 01:00:00,4817727
2023-08-13 02:00:00,4728828
2023-08-13 03:00:00,4758171
2023-08-13 04:00:00,5166553
2023-08-13 05:00:00,5223005
2023-08-13 06:00:00,5064043
2023-08-13 07:00:00,5151971
2023-08-13 08:00:00,4543912
2023-08-13 09:00:00,4167570
2023-08-13 10:00:00,4188195
2023-08-13 11:00:00,4023324
2023-08-13 12:00:00,4024398
2023-08-13 13:00:00,4233088
2023-08-13 14:00:00,4298022
2023-08-13 15:00:00,4813230
2023-08-13 16:00:00,4764629
2023-08-13 17:00:00,5098277
2023-08-13 18:00:00,5237321
2023-08-13 19:00:00,5138549
2023-08-13 20:00:00,5450229
2023-08-13 21:00:00,5585937
2023-08-13 22:00:00,5621187
2023-08-13 23:00:00,5453909
2023-08-14 00:00:00,5502224
2023-08-14 01:00:00,5204149
2023-08-14 02:00:00,5246021
2023-08-14 03:00:00,5555870
2023-08-14 04:00:00,5704606
2023-08-14 05:00:00,5287721
2023-08-14 06:00:00,5071058
2023-08-14 07:00:00,4923774
2023-08-14 08:00:00,4564004
2023-08-14 09:00:00,4944870
2023-08-14 10:00:00,4501053
2023-08-14 11:00:00,4189289
2023-08-14 12:00:00,4234834
2023-08-14 13:00:00,4494356
2023-08-14 14:00:00,4310372
2023-08-14 15:00:00,4322997
2023-08-14 16:00:00,4571424
2023-08-14 17:00:00,4616315
2023-08-14 18:00:00,4802363
2023-08-14 19:00:00,4671631
2023-08-14 20:00:00,4934324
2023-08-14 21:00:00,4916786
2023-08-14 22:00:00,4848276
2023-08-14 23:00:00,5028759
2023-08-15 00:00:00,4783781
2023-08-15 01:00:00,4805101
2023-08-15 02:00:00,4734072
2023-08-15 03:00:00,4860156
2023-08-15 04:00:00,4635451
2023-08-15 05:00:00,4456672
2023-08-15 06:00:00,4608132
2023-08-15 07:00:00,4504742
2023-08-15 08:00:00,4429828
2023-08-15 09:00:00,4277754
2023-08-15 10:00:00,3966175
2023-08-15 11:00:00,4081603
2023-08-15 12:00:00,3935331
2023-08-15 13:00:00,4041141
2023-08-15 14:00:00,3999555
2023-08-15 15:00:00,4364300
2023-08-15 16:00:00,4446290
2023-08-15 17:00:00,4482414
2023-08-15 18:00:00,4906398
2023-08-15 19:00:00,4885014
2023-08-15 20:00:00,5320928
2023-08-15 21:00:00,5560160
2023-08-15 22:00:00,5533858
2023-08-15 23:00:00,5607680
2023-08-16 00:00:00,5437966
2023-08-16 01:00:00,5161289
2023-08-16 02:00:00,2592465
2023-08-16 03:00:00,5273561
2023-08-16 04:00:00,5451703
2023-08-16 05:00:00,5199005
2023-08-16 06:00:00,4785094
2023-08-16 07:00:00,4593661
2023-08-16 08:00:00,4497904
2023-08-16 09:00:00,4656556
2023-08-16 10:00:00,4528511
2023-08-16 11:00:00,4690836
2023-08-16 12:00:00,4464268
2023-08-16 13:00:00,4951612
2023-08-16 14:00:00,5009620
2023-08-16 15:00:00,5357131
2023-08-16 16:00:00,5394644
2023-08-16 17:00:00,5532054
2023-08-16 18:00:00,5684094
2023-08-16 19:00:00,5740914
2023-08-16 20:00:00,5570994
2023-08-16 21:00:00,5667746
2023-08-16 22:00:00,5874357
2023-08-16 23:00:00,5887673
2023-08-17 00:00:00,5735278
2023-08-17 01:00:00,4987074
2023-08-17 02:00:00,5164148
2023-08-17 03:00:00,4979322
2023-08-17 04:00:00,5013969
2023-08-17 05:00:00,4763873
2023-08-17 06:00:00,4577704
2023-08-17 07:00:00,4336414
2023-08-17 08:00:00,4599204
2023-08-17 09:00:00,5071050
2023-08-17 10:00:00,5340882
2023-08-17 11:00:00,5160009
2023-08-17 12:00:00,5257399
2023-08-17 13:00:00,5582661
2023-08-17 14:00:00,5537013
2023-08-17 15:00:00,5844805
2023-08-17 16:00:00,6090212
2023-08-17 17:00:00,6166046
2023-08-17 18:00:00,6165224
2023-08-17 19:00:00,6026207
2023-08-17 20:00:00,6087635
2023-08-17 21:00:00,5955605
2023-08-17 22:00:00,6021448
2023-08-17 23:00:00,5945164
2023-08-18 00:00:00,5548197
