2023-08-01 00:00:00,0.7414492422033353
2023-08-01 01:00:00,0.6611906978563408
2023-08-01 02:00:00,0.6831779891730282
2023-08-01 03:00:00,0.6635478025250451
2023-08-01 04:00:00,0.7329306647530561
2023-08-01 05:00:00,0.5959203795967254
2023-08-01 06:00:00,0.7102714875414151
2023-08-01 07:00:00,0.7184548476587151
2023-08-01 08:00:00,0.7403906034982186
2023-08-01 09:00:00,0.7112321733500069
2023-08-01 10:00:00,0.7011323128313068
2023-08-01 11:00:00,0.592912307334572
2023-08-01 12:00:00,0.634019730813702
2023-08-01 13:00:00,0.688461661025433
2023-08-01 14:00:00,0.6406009372181906
2023-08-01 15:00:00,0.6572460546951646
2023-08-01 16:00:00,0.665789667876071
2023-08-01 17:00:00,0.6670104471611963
2023-08-01 18:00:00,0.5999798825071189
2023-08-01 19:00:00,0.732656107633132
2023-08-01 20:00:00,0.7234355176986846
2023-08-01 21:00:00,0.7063712040262335
2023-08-01 22:00:00,0.6818416882990465
2023-08-01 23:00:00,0.6571957847285355
2023-08-02 00:00:00,0.668362329398319
2023-08-02 01:00:00,0.6013867671177489
2023-08-02 02:00:00,0.5911263043282192
2023-08-02 03:00:00,0.5832388639999121
2023-08-02 04:00:00,0.5944162440298807
2023-08-02 05:00:00,0.5741062075494826
2023-08-02 06:00:00,0.6368166352042786
2023-08-02 07:00:00,0.6984515785340023
2023-08-02 08:00:00,0.7164787057879765
2023-08-02 09:00:00,0.6408566569336585
2023-08-02 10:00:00,0.7361162659998399
2023-08-02 11:00:00,0.7232642230808748
2023-08-02 12:00:00,0.5722859730862208
2023-08-02 13:00:00,0.6971898774377026
2023-08-02 14:00:00,0.7160948043322204
2023-08-02 15:00:00,0.44849481290490084
2023-08-02 16:00:00,0.340123399743558
2023-08-02 17:00:00,0.10442316451415862
2023-08-02 18:00:00,0.21989677619680317
2023-08-02 19:00:00,0.3255793010358409
2023-08-02 20:00:00,0.3650562688848055
2023-08-02 21:00:00,0.32885488414237996
2023-08-02 22:00:00,0.31552113360294887
2023-08-02 23:00:00,0.2968049931379387
2023-08-03 00:00:00,0.2627726532247972
2023-08-03 01:00:00,0.3197911081562914
2023-08-03 02:00:00,0.277438528261047
2023-08-03 03:00:00,0.30715366495331026
2023-08-03 04:00:00,0.3054650364116846
2023-08-03 05:00:00,0.33010874459573286
2023-08-03 06:00:00,0.3335159637232909
